101|2817|3977|C_COMP|116|N|Sep 16 2015  2:17AM|4500|116|CASH|1079|1225|Gift Certificate|N|164223|050076|Sep 18 2015 10:07AM|1|0|0||Oct  7 2015 11:36PM
101|2818|3977|C_COMP|116|N|Sep 16 2015  2:19AM|12000|116|CASH|1079|1225|Gift Cerficate|N|164224|050076|Sep 18 2015 10:08AM|1|0|0||Oct  7 2015 11:36PM
101|2819|3977|C_COMP|116|N|Sep 16 2015  2:22AM|14250|116|CASH|1079|1225|Gift Cerificate|N|164225|050076|Sep 18 2015 10:07AM|1|0|0||Nov 26 2015 12:09AM
101|2820|9428|C_COMP|1|N|Sep 14 2015 12:00AM|503|129|1013|1027|12007|Mon Sep 14 00:00:00 PDT 2015|N|||Sep 16 2015 11:22PM|0.718|0|0||Sep 23 2015 11:08PM
101|2821|2111|C_COMP|34|N|Sep 17 2015  3:25AM|1216|34|CASH|1092|12240|Buddy-buddy P7 award|N|164359|050076|Sep 21 2015  5:50AM|1|0|0||Sep 23 2015 11:08PM
101|2017|253404|C_COMP|104|N|Nov 27 2014  6:33AM|8000|104|CASH|1090|2003|Lim Teng Hean|N|138110|050076|Dec  2 2014 12:59AM|1|0|0||Dec 11 2014 12:12AM
101|2019|178502|C_COMP|34|N|Nov 28 2014  1:49AM|10000|34|CASH|1092|12138|Jackey Chen|N|138138|050076|Dec  3 2014 12:55AM|1|0|0||Apr  1 2015 11:09PM
101|2020|76936|C_COMP|34|N|Nov 28 2014  2:01AM|10000|34|CASH|1092|12134|Binbin Gao|N|138139|050076|Dec  3 2014 12:55AM|1|0|0||Jun 17 2015 11:05PM
101|2021|9428|C_COMP|1|N|Nov 26 2014 12:00AM|1000|104|1013|1027|12007|Wed Nov 26 00:00:00 PST 2014|N|||Nov 29 2014 12:52AM|0.302|0|0||Dec  4 2014 12:11AM
101|2022|9577|C_COMP|1|N|Nov 25 2014 12:00AM|8200|116|1013|1027|12007|Tue Nov 25 00:00:00 PST 2014|N|||Nov 29 2014 12:52AM|0.022|0|0||Jan  8 2015 12:33AM
101|2023|9612|C_COMP|1|N|Nov 20 2014 12:00AM|4200|116|1013|1027|11595|Thu Nov 20 00:00:00 PST 2014|N|||Dec  2 2014 12:32AM|0.022|0|0||Dec 11 2014 12:12AM
101|2024|175173|C_COMP|116|N|Dec  2 2014  6:53AM|1580400|116|CASH|1079|1442|Addl GC for Q4 Service Awardees|N|138411|050076|Dec  5 2014  4:51AM|1|0|0||Jan 22 2015 12:13AM
101|2025|3963|C_COMP|116|N|Dec  2 2014  6:59AM|5000|116|CASH|1079|1435|Fund for processing regulatory reqts|N|138414|050076|Dec  5 2014  4:51AM|1|0|0||Dec 18 2014 12:17AM
101|2026|4066|C_COMP|116|N|Dec  2 2014  7:30AM|30400|116|CASH|1079|1253|Quality Campaign Program Launching|N|138739|050076|Dec  8 2014  1:41AM|1|0|0||Jan  8 2015 12:33AM
101|2028|3464|C_COMP|116|N|Dec  3 2014  2:42AM|6000|116|CASH|1079|1208|Estela Sicad|N|138512|050076|Dec  5 2014  4:50AM|1|0|0||Mar 18 2015 11:13PM
101|2531|253667|C_COMP|34|N|Jun  4 2015 12:57AM|3300|34|CASH|1092|1177|P6 MD Surprising Dinner|N|154770|050076|Jun  4 2015  7:59AM|1|0|0||Oct 20 2015  3:51AM
101|2532|3855|C_COMP|116|N|Jun  4 2015  1:31AM|4000|1|CASH|1079|1223|Marlon Bartolo|N|154776|050076|Jun 10 2015  3:00AM|44.485|0|0||Aug  7 2015  1:27AM
101|2533|253204|C_COMP|104|N|Jun  4 2015  2:12AM|500|104|CASH|1090|1983|Megat Muhammad Bin Megat Jafri|N|154784|050076|Jun  5 2015  1:03AM|1|0|0||Jul 29 2015 11:29PM
101|2534|249673|C_COMP|34|N|Jun  4 2015  5:13AM|1700|34|CASH|1092|1177|Sound box|N|154795|050076|Jun  4 2015  7:59AM|1|0|0||Jun 24 2015 11:05PM
101|2535|249673|C_COMP|34|N|Jun  4 2015  5:29AM|25000|34|CASH|1092|1177|Mgmt offsite training trainer Fee|N|154798|050076|Jun  4 2015  7:59AM|1|0|0||Jul 15 2015 11:19PM
101|2536|249673|C_COMP|34|N|Jun  4 2015  5:52AM|6500|34|CASH|1092|1177|Mgmt training Venue, Lunch and Teabreak|N|154802|050076|Jun  4 2015  7:58AM|1|0|0||Jul 29 2015  6:17AM
101|2537|249673|C_COMP|34|N|Jun  4 2015  5:53AM|8000|34|CASH|1092|1177|Mgmt offsite training Dinner/wine|N|154803|050076|Jun  4 2015  7:58AM|1|0|0||Jul 29 2015  5:24AM
101|2538|249673|C_COMP|34|N|Jun  4 2015  5:54AM|5500|34|CASH|1092|1177|Mgmt offsite training Teambuilding/other|N|154804|050076|Jun  4 2015  7:58AM|1|0|0||Oct  7 2015 11:36PM
101|2539|252974|C_COMP|34|N|Jun  4 2015  7:47AM|2000|34|CASH|1092|12037|daisy.xu|N|154815|050076|Jun  4 2015  7:58AM|1|0|0||Jul 29 2015 11:29PM
101|2540|3363|C_COMP|34|N|Jun  4 2015  8:20AM|1900|34|CASH|1092|12037|Li Weiran|N|154819|050076|Jun  4 2015  8:31AM|1|0|0||Jul 15 2015 11:19PM
101|2541|175192|C_COMP|1|N|May 31 2015 12:00AM|103.65|1|1013|1008|12096|Sun May 31 00:00:00 PDT 2015|N|||Jun  4 2015 11:11PM|1|0|0||Jun 24 2015 11:05PM
101|2542|9428|C_COMP|1|N|Jun  2 2015 12:00AM|300|129|1013|1027|12007|Tue Jun 02 00:00:00 PDT 2015|N|||Jun  4 2015 11:11PM|0.75|0|0||Jun 17 2015  4:04PM
101|2543|175173|C_COMP|116|N|Jun  5 2015  4:15AM|522000|116|CASH|1079|1442|GC for Q2 Service Awardees|N|154908|050076|Jun 10 2015  2:59AM|1|0|0||Jul 15 2015 11:19PM
101|2544|3938|C_COMP|116|N|Jun  8 2015  1:17AM|10000|116|CASH|1079|1429|Mariqueta Arcayan|N|155065|050076|Jun 10 2015  2:59AM|1|0|0||Jul 22 2015 11:10PM
101|2545|3994|C_COMP|116|N|Jun  8 2015  1:36AM|2500|1|CASH|1079|1417|Joseph Mendoza|N|155070|050076|Jun 10 2015  2:59AM|44.485|0|0||Jun 26 2015  3:23AM
101|2546|4024|C_COMP|116|N|Jun  8 2015  1:49AM|1500|1|CASH|1079|1196|Penang Paperless Benchmark|N|155075|050076|Jun 10 2015  2:57AM|44.485|0|0||Sep 19 2017  8:04AM
101|2548|4103|C_COMP|116|N|Jun  8 2015  7:13AM|2500|1|CASH|1079|1245|Business Trip to Penang|N|155136|050076|Jun 10 2015  2:56AM|44.485|0|0||Jul  1 2015 11:06PM
101|2549|252263|C_COMP|104|N|Jun  9 2015  1:40AM|3500|104|CASH|1090|2019|Ho Soo Li|N|155206|050076|Jun 19 2015  3:04AM|1|0|0||Jul 29 2015 11:29PM
101|2550|4725|C_COMP|116|N|Jun  9 2015  7:04AM|500|1|CASH|1079|1430|PDF Exensio Implementation in Maine|N|155242|050076|Jun 10 2015  2:55AM|44.485|0|0||Jul 20 2015  2:19AM
101|2551|3977|C_COMP|116|N|Jun 10 2015  3:03AM|10350|116|CASH|1079|1225|Gift Certifcate|N|155347|050076|Jun 19 2015  3:33AM|1|0|0||Jul  8 2015 11:09PM
101|2552|251949|C_COMP|116|N|Jun 10 2015  5:55AM|500|1|CASH|1079|1430|PDF Exensio YMS Implementation|N|155354|050076|Jun 11 2015  2:36AM|44.485|0|0||Aug  7 2015  1:31AM
101|2553|253667|C_COMP|34|N|Jun 10 2015  9:30AM|2650|34|CASH|1092|1177|English Text Book|N|155388|050076|Jun 12 2015  2:25AM|1|0|0||Jun 24 2015 11:05PM
101|2554|9428|C_COMP|1|N|Jun  7 2015 12:00AM|300|129|1013|1027|12007|Sun Jun 07 00:00:00 PDT 2015|N|||Jun 10 2015 11:11PM|0.75|0|0||Jun 17 2015  4:04PM
101|2555|9332|C_COMP|1|N|Jun  7 2015 12:00AM|1500|60|1013|1027|1733|Sun Jun 07 00:00:00 PDT 2015|N|||Jun 11 2015 11:53PM|0.13|0|0||Jun 17 2015 11:05PM
101|2557|249673|C_COMP|34|N|Jun 12 2015  1:00AM|1150|34|CASH|1092|1177|ÝÝ ÝÝÝÝÝ|N|155547|050076|Jun 12 2015  2:25AM|1|0|0||Jul  8 2015 11:09PM
101|2558|253667|C_COMP|34|N|Jun 12 2015  6:17AM|1798|34|CASH|1092|1177|English training materials|N|155594|050076|Jun 23 2015  2:23AM|1|0|0||Jul 29 2015 11:29PM
101|2559|9612|C_COMP|1|N|Jun  9 2015 12:00AM|10200|116|1013|1027|1685|Tue Jun 09 00:00:00 PDT 2015|N|||Jun 13 2015  9:14AM|0.022|0|0||Jun 24 2015 11:05PM
101|2560|9892|C_COMP|1|N|Jun  9 2015 12:00AM|20|2|1013|1027|11967|Tue Jun 09 00:00:00 PDT 2015|N|||Jun 13 2015  9:14AM|1.146|0|0||Jun 24 2015 11:05PM
101|2561|4052|C_COMP|116|N|Jun 15 2015  5:39AM|46000|116|CASH|1079|12079|Basilio Trygetius De Leon|N|155727|050076|Jun 19 2015  3:33AM|1|0|0||Jul 15 2015 11:19PM
101|2562|4722|C_COMP|116|N|Jun 15 2015 11:11AM|500|1|CASH|1079|12569|Trip to Maine South Portland 2|N|155773|050076|Jun 19 2015  3:34AM|44.485|0|0||Nov  5 2015 12:12AM
101|2563|3963|C_COMP|116|N|Jun 15 2015 11:45PM|6000|116|CASH|1079|1435|Registration to Run for the Rivers|N|155819|050076|Jun 19 2015  3:34AM|1|0|0||Jun 24 2015 11:05PM
101|2565|9428|C_COMP|1|N|Jun 13 2015 12:00AM|300|129|1013|1027|12007|Sat Jun 13 00:00:00 PDT 2015|N|||Jun 17 2015 11:11PM|0.753|0|0||Jun 24 2015 11:05PM
101|2566|9428|C_COMP|1|N|Jun 15 2015 12:00AM|300|129|1013|1027|12007|Mon Jun 15 00:00:00 PDT 2015|N|||Jun 17 2015 11:11PM|0.753|0|0||Jun 24 2015 11:05PM
101|2567|4066|C_COMP|116|N|Jun 18 2015  1:09AM|8750|116|CASH|1079|1253|Nameplate payment for Shewaks|N|156092|050076|Jun 19 2015  3:34AM|1|0|0||Jun 24 2015 11:05PM
101|2568|4066|C_COMP|116|N|Jun 18 2015  1:29AM|3500|116|CASH|1079|1253|Sony Audit on Jun22|N|156097|050076|Jun 19 2015  3:33AM|1|0|0||Jun 24 2015 11:05PM
101|2569|3977|C_COMP|116|N|Jun 18 2015  3:46AM|8650|116|CASH|1079|1225|Gift Certificate|N|156119|050076|Jun 26 2015  8:46AM|1|0|0||Jul 15 2015 11:19PM
101|2570|9813|C_ISSU|1|N|Jun 15 2015 12:00AM|200|129|1013|1027|12007|Mon Jun 15 00:00:00 PDT 2015|N|||Jun 18 2015 11:03PM|0.752|150.44|150.44||Jun 18 2015 11:03PM
101|2571|9612|C_COMP|1|N|Jun 17 2015 12:00AM|10200|116|1013|1027|1685|Wed Jun 17 00:00:00 PDT 2015|N|||Jun 20 2015 11:08PM|0.022|0|0||Jul  1 2015 11:06PM
101|2572|61956|C_COMP|104|N|Jun 23 2015  3:05AM|9000|104|CASH|1090|2021|Albert Loh Tze Shen|N|156591|050076|Jul 13 2015  1:47AM|1|0|0||Aug 12 2015 11:10PM
101|2574|3987|C_COMP|116|N|Jun 24 2015  4:26AM|2000|1|CASH|1079|1207|Nestor Degamo|N|156772|050076|Jun 26 2015  8:46AM|44.485|0|0||Jul 20 2015  2:11AM
101|2575|253483|C_COMP|104|N|Jun 24 2015  5:27AM|10000|104|CASH|1090|2021|Tan Min Horng|N|156782|050076|Jun 24 2015  5:43AM|1|0|0||Jul 29 2015 11:29PM
101|2898|4102|C_COMP|116|N|Oct 19 2015  6:52AM|1070|1|CASH|1079|1440|Cristina Carpentero|N|167161|050076|Oct 19 2015 10:13AM|46.855|0|0||Nov  9 2015 12:35AM
101|2899|155193|C_COMP|34|N|Oct 21 2015  1:44AM|15000|34|CASH|1092|1162|US travel for SPS3 project support|N|167399|050076|Oct 22 2015  9:13AM|1|0|0||Dec 31 2015 12:14AM
101|2900|3916|C_COMP|116|N|Oct 21 2015  8:08AM|3000|116|CASH|1079|1423|Archer Marzo|N|167452|050076|Oct 23 2015  7:21AM|1|0|0||Nov  5 2015 12:12AM
101|2901|175173|C_COMP|116|N|Oct 22 2015  5:22AM|11300|116|CASH|1079|1442|GC as Prizes for Halloween Costume Conte|N|167560|050076|Oct 23 2015  7:21AM|1|0|0||Nov 16 2015  1:29AM
101|2902|125221|C_COMP|34|N|Oct 22 2015  9:05AM|8000|34|CASH|1092|1174|Lily Yuan|N|167583|050076|Oct 22 2015  9:13AM|1|0|0||Nov  5 2015 12:12AM
101|2904|254532|C_COMP|1|N|Oct 22 2015 12:00AM|200|104|1013|1027|1067|Thu Oct 22 00:00:00 PDT 2015|N|||Oct 24 2015 11:25PM|0.236|0|0||Nov 19 2015 12:04AM
101|2905|254532|C_COMP|1|N|Oct 23 2015 12:00AM|100|129|1013|1027|1067|Fri Oct 23 00:00:00 PDT 2015|N|||Oct 26 2015 11:09PM|0.726|0|0||Nov 19 2015 12:04AM
101|2906|175173|C_COMP|116|N|Oct 27 2015  1:12AM|7200|116|CASH|1079|1442|Addl GC as prizes for Halloween Costume|N|167840|050076|Oct 28 2015  7:20AM|1|0|0||Nov 16 2015  1:25AM
101|2907|3977|C_COMP|116|N|Oct 27 2015  3:24AM|12000|116|CASH|1079|1225|Me-Ann's Collection|N|167854|050076|Oct 28 2015  7:20AM|1|0|0||Nov 12 2015 12:13AM
101|2908|253025|C_COMP|104|N|Oct 28 2015  7:43AM|11000|104|CASH|1090|1983|Chiam Seng Huat|N|168126|050076|Nov  4 2015  2:04AM|1|0|0||Dec  3 2015 12:04AM
101|2909|254532|C_COMP|1|N|Oct 26 2015 12:00AM|2200|116|1013|1027|1067|Mon Oct 26 00:00:00 PDT 2015|N|||Oct 28 2015 11:10PM|0.022|0|0||Nov 19 2015 12:04AM
101|2910|254532|C_COMP|1|N|Oct 25 2015 12:00AM|50|129|1013|1027|1067|Sun Oct 25 00:00:00 PDT 2015|N|||Oct 28 2015 11:10PM|0.73|0|0||Nov 19 2015 12:04AM
101|2911|250065|C_COMP|1|N|Oct 23 2015 12:00AM|202.5|1|1013|1027|1059|Fri Oct 23 00:00:00 PDT 2015|N|||Oct 28 2015 11:10PM|1|0|0||Mar 24 2016  6:37PM
101|2912|4066|C_COMP|116|N|Oct 29 2015  3:28AM|4080|116|CASH|1079|1253|GC as token of appreciation|N|168031|050076|Nov  2 2015  2:52AM|1|0|0||Nov 12 2015 12:13AM
101|2913|253800|C_REJE|34|N|Oct 29 2015  6:36AM|1|34|CASH|1092|1174|1|N||050076||1|0|0||Oct 13 2017 12:55AM
101|2914|4100|C_COMP|116|N|Oct 30 2015 12:17AM|50000|116|CASH|1079|1428|Marivic Capoy|N|168127|050076|Nov  2 2015  2:52AM|1|0|0||Nov 12 2015 12:13AM
101|2916|3963|C_COMP|116|N|Nov  2 2015  8:24AM|11000|116|CASH|1079|1435|PNP Permits|N|168304|050076|Nov  3 2015 12:51AM|1|0|0||Nov 26 2015 12:09AM
101|2917|175173|C_COMP|116|N|Nov  3 2015 11:17AM|1300|116|CASH|1079|1442|Priest stipend for Nov First Fri Mass|N|168414|050076|Nov 11 2015 12:36AM|1|0|0||Mar 16 2016 11:09PM
101|2918|250061|C_COMP|116|N|Nov  5 2015  3:33AM|11500|116|CASH|1079|1426|Gift Checks for Parol Making Contest|N|168555|050076|Nov 11 2015 12:35AM|1|0|0||Dec 10 2015 12:03AM
101|2919|4026|C_COMP|116|N|Nov  5 2015 11:39PM|1000|1|CASH|1079|1223|Maria Cristina Estacio|N|168626|050076|Nov 16 2015 12:24PM|46.45|0|0||Dec 24 2015 12:17AM
101|2920|4041|C_COMP|116|N|Nov  6 2015  1:08AM|15000|116|CASH|1079|1227|Willy Ybanez|N|168649|050076|Nov 22 2015 11:53PM|1|0|0||Jan  7 2016 12:07AM
101|2921|4066|C_COMP|116|N|Nov  6 2015  6:22AM|5000|116|CASH|1079|1253|Panasonic one day Audit Misc Expense|N|168690|050076|Nov 11 2015 12:35AM|1|0|0||Jan  5 2016  2:54AM
101|2922|4672|C_COMP|116|N|Nov  9 2015  3:12AM|2000|116|CASH|1079|1440|Hyacinth Amistad|N|168824|050076|Nov 11 2015 12:35AM|1|0|0||Nov 19 2015 12:04AM
101|2923|4100|C_COMP|116|N|Nov  9 2015  5:56AM|60000|116|CASH|1079|1428|Marivic Capoy|N|168842|050076|Nov 11 2015 12:35AM|1|0|0||Nov 26 2015 12:09AM
101|2924|250061|C_COMP|116|N|Nov  9 2015 11:07AM|341000|116|CASH|1079|1426|Gift Checks for Q4'15 Service Awardees|N|169810|050076|Nov 27 2015 12:52AM|1|0|0||Jan 22 2016  6:13AM
101|2925|250061|C_COMP|116|N|Nov  9 2015 11:15AM|5000|116|CASH|1079|1426|Facilitator's Meal from Nov 18-26, 2015|N|168899|050076|Nov 16 2015 12:23PM|1|0|0||Dec 17 2015 12:14AM
101|2926|250061|C_COMP|116|N|Nov 10 2015  5:32AM|30240|116|CASH|1079|1426|Gift Checks for Dinner at Tokyo Table|N|168990|050076|Nov 16 2015 12:23PM|1|0|0||Dec 29 2015 10:20AM
101|2927|249135|C_COMP|34|N|Nov 12 2015  5:20AM|10000|34|CASH|1092|1177|Cash  for Management Offsite Meeting|N|169194|050076|Nov 16 2015  2:58AM|1|0|0||Dec 24 2015 12:17AM
101|2928|3940|C_COMP|116|N|Nov 12 2015  9:01AM|4800|116|CASH|1079|1435|Neil Revilla|N|169215|050076|Nov 16 2015 12:23PM|1|0|0||Nov 26 2015 12:09AM
101|2929|4066|C_COMP|116|N|Nov 13 2015  9:32AM|46150|116|CASH|1079|1253|GCs as token of appreciation|N|169293|050076|Nov 16 2015 12:23PM|1|0|0||Dec 17 2015 12:14AM
101|2930|4100|C_COMP|116|N|Nov 15 2015 10:52PM|33720|116|CASH|1079|1428|Liquidation|N|169347|050076|Nov 16 2015 12:22PM|1|0|0||Dec  3 2015 12:04AM
101|2931|3977|C_COMP|116|N|Nov 17 2015 12:33AM|10900|116|CASH|1079|1225|Gift Certificate|N|169429|050076|Nov 17 2015  7:43AM|1|0|0||Dec 24 2015 12:17AM
101|2932|3940|C_COMP|116|N|Nov 17 2015  3:54AM|4800|116|CASH|1079|1435|Red Cross Run|N|169449|050076|Nov 17 2015  7:43AM|1|0|0||Dec  3 2015 12:04AM
101|2933|3977|C_COMP|116|N|Nov 17 2015  5:53AM|18000|116|CASH|1079|1225|Year End Badminton Game|N|169462|050076|Nov 20 2015  9:11AM|1|0|0||Dec 17 2015 12:14AM
101|2934|4163|C_COMP|116|N|Nov 18 2015  1:29AM|2000|116|CASH|1079|1253|Anna May Paulo|N|169532|050076|Nov 20 2015  9:12AM|1|0|0||Dec  3 2015 12:04AM
101|2935|4102|C_COMP|116|N|Nov 18 2015 10:57AM|20000|116|CASH|1079|1440|Cristina Carpentero|N|169577|050076|Nov 20 2015  9:12AM|1|0|0||Dec 17 2015 12:14AM
101|2937|4121|C_ISSU|116|N|Nov 19 2015 12:45AM|18000|116|CASH|1079|1198|Business trip to Manila|N|169606|050076|Nov 20 2015  9:12AM|1|18000|18000||Nov 26 2015 12:08AM
101|2938|4095|C_COMP|116|N|Nov 19 2015 12:47AM|18000|116|CASH|1079|1198|Business Trip To Manila|N|169607|050076|Nov 20 2015  9:12AM|1|0|0||May 17 2017 11:03PM
101|2939|3938|C_COMP|116|N|Nov 19 2015  6:49AM|10000|116|CASH|1079|1429|Mariqueta Arcayan|N|169673|050076|Nov 20 2015  9:12AM|1|0|0||Jan 21 2016 12:04AM
101|2940|7808|C_COMP|104|N|Nov 20 2015  2:33AM|7200|104|CASH|1090|2238|Appreciation Lunch|N|169779|050076|Nov 24 2015  8:44AM|1|0|0||Dec  3 2015 12:04AM
101|2941|4288|C_COMP|116|N|Nov 20 2015  5:13AM|3000|116|CASH|1079|1254|Lordybeth C. Cabido|N|169802|050076|Nov 20 2015  9:12AM|1|0|0||Dec  3 2015 12:04AM
101|2942|250061|C_COMP|116|N|Nov 23 2015 10:21AM|82500|116|CASH|1079|1426|Year Eng Party Stage Set up|N|169941|050076|Nov 27 2015 12:51AM|1|0|0||Dec 24 2015 12:17AM
101|2943|250061|C_COMP|116|N|Nov 23 2015 10:41AM|4033|116|CASH|1079|1426|Share-A-Joy Project with Adopted School|N|169943|050076|Nov 27 2015 12:51AM|1|0|0||Dec 10 2015 12:03AM
101|2944|3977|C_COMP|116|N|Nov 25 2015  1:52AM|3000|116|CASH|1079|1225|Business cards / Nameplates|N|170085|050076|Nov 27 2015 12:51AM|1|0|0||Dec 24 2015 12:17AM
101|2945|4102|C_COMP|116|N|Nov 25 2015  3:23AM|20000|116|CASH|1079|1440|Cristina Carpentero|N|170098|050076|Nov 27 2015 12:51AM|1|0|0||Jan 28 2016  1:30AM
101|2946|254695|C_COMP|1|N|Nov 22 2015 12:00AM|2000|34|1013|1032|1818|Sun Nov 22 00:00:00 PST 2015|N|||Nov 26 2015 12:15AM|0.158|0|0||Jan 14 2016 12:04AM
101|2947|254667|C_COMP|116|N|Nov 26 2015  9:27AM|22500|116|CASH|1079|1442|Year-end Party Miscellaneous Expenses|N|170228|050076|Nov 27 2015 12:51AM|1|0|0||Jan 21 2016 12:04AM
101|2948|7249|C_COMP|104|N|Nov 30 2015  1:42AM|7000|104|CASH|1090|1978|Lee Siew Ang|N|170396|050076|Dec 22 2015  6:23AM|1|0|0||Dec 24 2015 12:17AM
101|2949|250061|C_COMP|116|N|Nov 30 2015  3:11AM|2600|116|CASH|1079|1426|Mass Stipend Offering|N|170412|050076|Dec 10 2015  2:37AM|1|0|0||Dec 24 2015 12:17AM
101|2950|250061|C_COMP|116|N|Dec  1 2015  5:57AM|35000|116|CASH|1079|1426|Gift Checks for Winners|N|170605|050076|Dec 10 2015  2:37AM|1|0|0||Jan 21 2016 12:04AM
101|2951|9313|C_COMP|1|N|Nov 29 2015 12:00AM|100000|79|1013|1027|1760|Sun Nov 29 00:00:00 PST 2015|N|||Dec  3 2015 12:09AM|0.001|0|0||Jan  8 2016  9:12PM
101|2952|3963|C_COMP|116|N|Dec  3 2015  3:31AM|3840|116|CASH|1079|1435|Renewal of XRay license|N|170812|050076|Dec 10 2015  2:37AM|1|0|0||Dec 17 2015 12:14AM
101|2953|4066|C_COMP|116|N|Dec  4 2015  1:18AM|4200|116|CASH|1079|1253|GCs for QA inspectors|N|170893|050076|Dec 10 2015  2:37AM|1|0|0||Dec 17 2015 12:14AM
101|2954|4066|C_COMP|116|N|Dec  4 2015  1:20AM|1750|116|CASH|1079|1253|Payment for nameplates|N|170894|050076|Dec 10 2015  2:37AM|1|0|0||Jan  7 2016 12:07AM
101|2955|250061|C_COMP|116|N|Dec  4 2015  2:49AM|6600|116|CASH|1079|1426|Judges Honorarium|N|170906|050076|Dec 10 2015  2:37AM|1|0|0||Dec 24 2015 12:17AM
101|2957|250061|C_COMP|116|N|Dec  7 2015  1:27AM|39000|116|CASH|1079|1426|Gift Checks for Q4'15 Service Awardees|N|170995|050076|Dec 10 2015  2:38AM|1|0|0||Dec 24 2015 12:17AM
101|2958|3843|C_COMP|116|N|Dec  8 2015  9:10AM|16518.25|116|CASH|1079|1253|Recognition for 2H Audit Support|N|171163|050076|Dec 10 2015  2:38AM|1|0|0||Jun 20 2016  7:05AM
101|2959|4066|C_COMP|116|N|Dec  9 2015 10:27AM|4000|116|CASH|1079|1253|Per approved service request.|N|171283|050076|Dec 10 2015  2:38AM|1|0|0||Jan  7 2016 12:07AM
101|3901|254993|C_COMP|116|N|Aug 18 2017  7:44AM|30000|116|CASH|1079|12548|Moises Cujardo|N|211662|050076|Aug 22 2017  9:29AM|1|0|0||Oct 25 2017 11:01PM
101|3902|254181|C_COMP|116|N|Aug 22 2017  2:30AM|350|1|CASH|1079|12884|Darls Farrah S. Jalalon|N|211701|050076|Aug 30 2017  3:03AM|51.047|0|0||Oct 20 2017  4:05AM
101|3903|257333|C_COMP|116|N|Aug 22 2017  4:04AM|63000|116|CASH|1079|1442|Safety and Quality Week|N|211704|050076|Aug 25 2017  8:47AM|1|0|0||Oct 15 2017 12:49PM
101|3904|3865|C_COMP|116|N|Aug 22 2017 11:32PM|3000|1|CASH|1079|1428|SIXTO L. WAHING|N|211755|050076|Aug 23 2017  1:52AM|50.555|0|0||Sep 27 2017 11:01PM
101|3905|257820|C_COMP|34|N|Aug 24 2017  2:00AM|7000|34|CASH|1092|12806|Tan Rong|N|211786|050076|Aug 25 2017  5:51AM|1|0|0||Sep 13 2017 11:01PM
101|3906|4012|C_ISSU|116|N|Aug 25 2017  1:04AM|500|1|CASH|1079|1257|Phoenix Arizona Buisness Trip|N|211802|050076|Aug 25 2017  8:47AM|50.555|25277.5|0||Jan  4 2018  2:37AM
101|3907|4440|C_COMP|116|N|Aug 25 2017  8:31AM|4000|116|CASH|1079|1207|Cash Advance|N|211815|050076|Aug 25 2017  8:46AM|1|0|0||Sep 27 2017 11:01PM
101|3908|4108|C_REJE|116|N|Aug 26 2017  2:16PM|1500|116|CASH|1079|1223|Marvin Gestole|N||050076||1|0|0||Sep  4 2017 11:03AM
101|3909|254499|C_COMP|116|N|Aug 29 2017 12:29AM|500|1|CASH|1079|12548|Julius Foronda|N|211839|050076|Aug 30 2017  3:01AM|51.047|0|0||Sep 27 2017 11:01PM
101|3910|4714|C_COMP|116|N|Aug 29 2017  1:48PM|3500|1|CASH|1079|12548|mary ann llorando|N|211866|050076|Aug 30 2017  3:00AM|51.047|0|0||Sep 27 2017 11:01PM
101|3911|4536|C_COMP|116|N|Aug 30 2017 11:47PM|3500|1|CASH|1079|1422|Business travel TOWA,Japan&BESI,Malaysia|N|211891|050076|Sep  4 2017 11:08AM|51.047|0|0||Oct 25 2017 11:01PM
101|3912|4460|C_COMP|116|N|Aug 31 2017 12:23AM|2700|116|CASH|1079|1208|Cash Advance|N|211892|050076|Sep  4 2017 11:08AM|1|0|0||Sep 13 2017 11:01PM
101|3913|4108|C_COMP|116|N|Aug 31 2017 12:44AM|500|1|CASH|1079|1223|Marvin Gestole|N|211893|050076|Sep  4 2017 11:08AM|51.047|0|0||Oct 20 2017  3:47AM
101|3914|254439|C_COMP|116|N|Aug 31 2017  3:32AM|9000|116|CASH|1079|12548|US Visa Processeing Fee|N|211896|050076|Sep  4 2017 11:12AM|1|0|0||Sep 27 2017 11:01PM
101|3915|254440|C_COMP|116|N|Aug 31 2017  3:57AM|9000|116|CASH|1079|12548|US Visa fee|N|211897|050076|Sep  4 2017 11:12AM|1|0|0||Sep 20 2017 11:02PM
101|3916|250378|C_COMP|34|N|Sep  1 2017  2:24AM|8000|34|CASH|1092|1131|Test & Deploy MPQ Solution|N|211920|050076|Sep  5 2017  7:40AM|1|0|0||Oct 11 2017 11:02PM
101|3917|3708|C_COMP|116|N|Sep  3 2017 11:52PM|3000|116|CASH|1079|1419|Charito Caballes|N|211952|050076|Sep  5 2017  8:34AM|1|0|0||Sep 20 2017 11:02PM
101|3919|3829|C_ISSU|116|N|Sep  4 2017  3:16AM|1500|1|CASH|1079|1218|Polly Maureen Villegas|N|211964|050076|Sep  5 2017  8:34AM|51.047|76570.5|35341.13||Oct 16 2017  2:44PM
101|3920|254168|C_ISSU|116|N|Sep  4 2017  7:13AM|77000|116|CASH|1079|12569|Carmona Trip|N|211990|050076|Sep  4 2017 11:11AM|1|77000|0||Oct 24 2017  2:31AM
