253897|101|Y|Y||Oct 18 2014  8:18AM
253898|101|Y|Y||Oct 18 2014  8:19AM
253899|101|Y|Y||Oct 18 2014  8:20AM
253900|101|Y|Y||Oct 18 2014  8:22AM
253901|101|Y|Y||Oct 18 2014  8:22AM
253902|101|Y|Y||Oct 18 2014  8:22AM
253903|101|Y|Y||Oct 18 2014  8:24AM
253904|101|Y|Y||Oct 18 2014  8:24AM
253905|101|Y|Y||Oct 18 2014  8:25AM
253906|101|Y|Y||Oct 18 2014  8:26AM
253907|101|Y|Y||Oct 21 2014 11:30PM
253908|101|Y|Y||Oct 21 2014 11:37PM
253909|101|Y|Y||Oct 21 2014 11:39PM
253910|101|Y|Y||Oct 21 2014 11:40PM
253911|101|Y|Y||Oct 24 2014 11:32PM
253912|101|Y|Y||Oct 24 2014 11:32PM
253913|101|Y|Y||Oct 24 2014 11:34PM
253914|101|Y|Y||Oct 24 2014 11:35PM
253915|101|Y|Y||Oct 24 2014 11:36PM
253916|101|Y|Y||Oct 24 2014 11:38PM
253917|101|Y|Y||Oct 24 2014 11:40PM
253918|101|Y|Y||Oct 24 2014 11:41PM
253919|101|Y|Y||Oct 24 2014 11:43PM
253920|101|Y|Y||Oct 29 2014 12:06AM
253921|101|Y|Y||Oct 29 2014 12:08AM
253922|101|Y|Y||Oct 29 2014 12:09AM
253981|101|Y|Y||Nov 19 2014 12:56AM
253982|101|Y|Y||Nov 19 2014 12:56AM
253983|101|Y|Y||Nov 19 2014 12:57AM
253984|101|Y|Y||Nov 19 2014 12:58AM
253985|101|Y|Y||Nov 19 2014 12:59AM
253989|101|Y|Y||Nov 22 2014 12:13AM
253990|101|Y|Y||Nov 22 2014 12:14AM
253991|101|Y|Y||Nov 22 2014 12:21AM
253992|101|Y|Y||Nov 26 2014 12:33AM
253993|101|Y|Y||Nov 26 2014 12:33AM
253994|101|Y|Y||Nov 26 2014 12:36AM
253995|101|Y|Y||Nov 26 2014 12:41AM
253996|101|Y|Y||Nov 26 2014 12:42AM
253997|101|Y|Y||Dec  3 2014 12:10AM
253998|101|Y|Y||Dec  3 2014 12:10AM
253999|101|Y|Y||Dec  3 2014 12:12AM
254000|101|Y|Y||Dec  3 2014 12:14AM
254001|101|Y|Y||Dec  3 2014 12:17AM
254002|101|Y|Y||Dec  3 2014 12:17AM
254003|101|Y|Y||Dec  3 2014 12:19AM
254004|101|Y|Y||Dec  3 2014 12:19AM
254005|101|Y|Y||Dec  3 2014 12:25AM
254006|101|Y|Y||Dec 10 2014 12:16AM
254007|101|Y|Y||Dec 10 2014 12:18AM
254008|101|Y|Y||Dec 10 2014 12:22AM
254009|101|Y|Y||Dec 10 2014 12:22AM
254010|101|Y|Y||Dec 10 2014 12:22AM
254011|101|Y|Y||Dec 17 2014 12:44AM
254012|101|Y|Y||Dec 17 2014 12:45AM
254013|101|Y|Y||Dec 17 2014 12:49AM
254014|101|Y|Y||Dec 17 2014 12:49AM
254015|101|Y|Y||Dec 17 2014 12:52AM
254016|101|Y|Y||Dec 17 2014 12:53AM
254017|101|Y|Y||Dec 17 2014 12:54AM
254018|101|Y|Y||Dec 17 2014 12:55AM
254019|101|Y|Y||Dec 20 2014 12:31AM
254020|101|Y|Y||Dec 20 2014 12:36AM
254036|101|Y|Y||Dec 31 2014 12:45AM
254037|101|Y|Y||Dec 31 2014 12:49AM
254038|101|Y|Y||Dec 31 2014 12:49AM
254039|101|Y|Y||Dec 31 2014 12:49AM
254040|101|Y|Y||Jan  3 2015 12:09AM
254041|101|Y|Y||Jan  3 2015 12:11AM
254042|101|Y|Y||Jan  3 2015 12:13AM
254043|101|Y|Y||Jan  3 2015 12:14AM
254044|101|Y|Y||Jan  3 2015 12:16AM
254045|101|Y|Y||Jan  3 2015 12:17AM
254046|101|Y|Y||Jan  3 2015 12:19AM
254047|101|Y|Y||Jan  7 2015 12:29AM
254048|101|Y|Y||Jan  7 2015 12:31AM
254049|101|Y|Y||Jan  7 2015 12:31AM
254050|101|Y|Y||Jan  7 2015 12:31AM
254051|101|Y|Y||Jan  7 2015 12:33AM
254052|101|Y|Y||Jan  7 2015 12:33AM
254053|101|Y|Y||Jan  7 2015 12:33AM
254054|101|Y|Y||Jan  7 2015 12:34AM
254055|101|Y|Y||Jan  7 2015 12:34AM
257426|101|Y|Y||Jun  6 2017 11:06PM
257427|101|Y|Y||Jun  6 2017 11:06PM
257428|101|Y|Y||Jun  6 2017 11:06PM
257429|101|Y|Y||Jun  6 2017 11:06PM
257430|101|Y|Y||Jun  6 2017 11:06PM
257431|101|Y|Y||Jun  6 2017 11:06PM
257432|101|Y|Y||Jun  6 2017 11:06PM
257433|101|Y|Y||Jun  6 2017 11:06PM
257434|101|Y|Y||Jun  6 2017 11:06PM
257435|101|Y|Y||Jun  6 2017 11:06PM
257436|101|Y|Y||Jun  6 2017 11:06PM
257437|101|Y|Y||Jun  6 2017 11:06PM
257438|101|Y|Y||Jun  6 2017 11:07PM
257439|101|Y|Y||Jun  6 2017 11:07PM
257440|101|Y|Y||Jun  6 2017 11:08PM
257441|101|Y|Y||Jun  6 2017 11:08PM
257442|101|Y|Y||Jun  6 2017 11:08PM
257443|101|Y|Y||Jun  6 2017 11:08PM
257444|101|Y|Y||Jun  6 2017 11:08PM
257445|101|Y|Y||Jun  6 2017 11:08PM
257446|101|Y|Y||Jun  6 2017 11:08PM
257447|101|Y|Y||Jun  6 2017 11:08PM
257448|101|Y|Y||Jun  6 2017 11:08PM
257449|101|Y|Y||Jun  6 2017 11:08PM
257450|101|Y|Y||Jun  6 2017 11:08PM
257451|101|Y|Y||Jun  6 2017 11:08PM
257452|101|Y|Y||Jun  6 2017 11:08PM
257453|101|Y|Y||Jun  6 2017 11:09PM
257454|101|Y|Y||Jun  6 2017 11:09PM
257455|101|Y|Y||Jun  6 2017 11:09PM
257456|101|Y|Y||Jun  6 2017 11:09PM
257457|101|Y|Y||Jun  6 2017 11:09PM
257458|101|Y|Y||Jun  6 2017 11:09PM
257459|101|Y|Y||Jun  6 2017 11:09PM
257460|101|Y|Y||Jun  6 2017 11:09PM
257461|101|Y|Y||Jun  6 2017 11:09PM
257462|101|Y|Y||Jun  6 2017 11:09PM
257463|101|Y|Y||Jun  6 2017 11:09PM
257464|101|Y|Y||Jun  6 2017 11:09PM
257465|101|Y|Y||Jun  6 2017 11:09PM
257466|101|Y|Y||Jun  6 2017 11:10PM
257467|101|Y|Y||Jun  6 2017 11:10PM
257468|101|Y|Y||Jun  6 2017 11:10PM
257469|101|Y|Y||Jun  6 2017 11:10PM
257470|101|Y|Y||Jun  6 2017 11:10PM
257471|101|Y|Y||Jun  6 2017 11:10PM
257472|101|Y|Y||Jun  6 2017 11:10PM
257473|101|Y|Y||Jun  6 2017 11:10PM
257474|101|Y|Y||Jun  6 2017 11:10PM
257475|101|Y|Y||Jun  6 2017 11:11PM
257476|101|Y|Y||Jun  6 2017 11:11PM
257477|101|Y|Y||Jun  6 2017 11:11PM
257478|101|Y|Y||Jun  6 2017 11:11PM
257479|101|Y|Y||Jun  6 2017 11:11PM
257480|101|Y|Y||Jun  6 2017 11:11PM
257481|101|Y|Y||Jun  6 2017 11:11PM
257482|101|Y|Y||Jun  6 2017 11:11PM
257483|101|Y|Y||Jun  6 2017 11:12PM
257484|101|Y|Y||Jun  6 2017 11:12PM
257485|101|Y|Y||Jun  6 2017 11:12PM
257486|101|Y|Y||Jun  6 2017 11:12PM
257487|101|Y|Y||Jun  6 2017 11:12PM
257488|101|Y|Y||Jun  6 2017 11:12PM
257489|101|Y|Y||Jun  6 2017 11:12PM
257490|101|Y|Y||Jun  6 2017 11:12PM
257491|101|Y|Y||Jun  6 2017 11:12PM
257492|101|Y|Y||Jun  6 2017 11:13PM
257493|101|Y|Y||Jun  6 2017 11:13PM
257494|101|Y|Y||Jun  6 2017 11:13PM
257495|101|Y|Y||Jun  6 2017 11:13PM
257496|101|Y|Y||Jun  6 2017 11:13PM
257497|101|Y|Y||Jun  6 2017 11:13PM
257498|101|Y|Y||Jun  6 2017 11:13PM
257499|101|Y|Y||Jun  6 2017 11:13PM
257500|101|Y|Y||Jun  6 2017 11:13PM
257501|101|Y|Y||Jun  6 2017 11:13PM
257502|101|Y|Y||Jun  6 2017 11:14PM
257503|101|Y|Y||Jun  6 2017 11:14PM
257504|101|Y|Y||Jun  6 2017 11:14PM
257505|101|Y|Y||Jun  6 2017 11:14PM
257506|101|Y|Y||Jun  6 2017 11:14PM
257507|101|Y|Y||Jun  6 2017 11:14PM
257508|101|Y|Y||Jun  6 2017 11:14PM
257509|101|Y|Y||Jun  6 2017 11:14PM
257510|101|Y|Y||Jun  6 2017 11:15PM
257511|101|Y|Y||Jun  6 2017 11:15PM
257512|101|Y|Y||Jun  6 2017 11:15PM
257513|101|Y|Y||Jun  6 2017 11:15PM
257514|101|Y|Y||Jun  6 2017 11:15PM
257515|101|Y|Y||Jun  6 2017 11:15PM
257516|101|Y|Y||Jun  6 2017 11:15PM
257517|101|Y|Y||Jun  6 2017 11:15PM
257518|101|Y|Y||Jun  6 2017 11:15PM
257519|101|Y|Y||Jun  6 2017 11:15PM
257520|101|Y|Y||Jun  6 2017 11:15PM
257521|101|Y|Y||Jun  6 2017 11:15PM
257522|101|Y|Y||Jun  6 2017 11:16PM
257523|101|Y|Y||Jun  6 2017 11:16PM
257524|101|Y|Y||Jun  6 2017 11:16PM
257525|101|Y|Y||Jun  6 2017 11:16PM
257526|101|Y|Y||Jun  6 2017 11:16PM
257527|101|Y|Y||Jun  6 2017 11:16PM
257528|101|Y|Y||Jun  6 2017 11:16PM
257529|101|Y|Y||Jun  6 2017 11:16PM
257530|101|Y|Y||Jun  6 2017 11:16PM
257531|101|Y|Y||Jun  6 2017 11:16PM
257532|101|Y|Y||Jun  6 2017 11:16PM
257533|101|Y|Y||Jun  6 2017 11:16PM
257534|101|Y|Y||Jun  6 2017 11:16PM
257535|101|Y|Y||Jun  6 2017 11:16PM
257536|101|Y|Y||Jun  6 2017 11:16PM
257537|101|Y|Y||Jun  6 2017 11:16PM
257538|101|Y|Y||Jun  6 2017 11:17PM
257539|101|Y|Y||Jun  6 2017 11:17PM
257540|101|Y|Y||Jun  6 2017 11:17PM
257541|101|Y|Y||Jun  6 2017 11:17PM
257542|101|Y|Y||Jun  6 2017 11:17PM
257543|101|Y|Y||Jun  6 2017 11:17PM
257544|101|Y|Y||Jun  6 2017 11:17PM
257545|101|Y|Y||Jun  6 2017 11:17PM
257546|101|Y|Y||Jun  6 2017 11:17PM
257547|101|Y|Y||Jun  6 2017 11:17PM
257548|101|Y|Y||Jun  6 2017 11:17PM
257549|101|Y|Y||Jun  6 2017 11:17PM
257550|101|Y|Y||Jun  6 2017 11:17PM
257551|101|Y|Y||Jun  6 2017 11:17PM
257552|101|Y|Y||Jun  6 2017 11:17PM
257553|101|Y|Y||Jun  6 2017 11:17PM
257554|101|Y|Y||Jun  6 2017 11:17PM
257555|101|Y|Y||Jun  6 2017 11:17PM
257556|101|Y|Y||Jun  6 2017 11:17PM
257557|101|Y|Y||Jun  6 2017 11:17PM
257558|101|Y|Y||Jun  6 2017 11:17PM
257559|101|Y|Y||Jun  6 2017 11:17PM
257560|101|Y|Y||Jun  6 2017 11:17PM
257561|101|Y|Y||Jun  6 2017 11:17PM
257562|101|Y|Y||Jun  6 2017 11:17PM
257563|101|Y|Y||Jun  6 2017 11:17PM
257564|101|Y|Y||Jun  6 2017 11:17PM
257565|101|Y|Y||Jun  6 2017 11:17PM
257566|101|Y|Y||Jun  6 2017 11:17PM
257567|101|Y|Y||Jun  6 2017 11:17PM
257568|101|Y|Y||Jun  6 2017 11:17PM
257569|101|Y|Y||Jun  6 2017 11:17PM
257570|101|Y|Y||Jun  6 2017 11:17PM
257571|101|Y|Y||Jun  6 2017 11:17PM
257572|101|Y|Y||Jun  6 2017 11:17PM
257573|101|Y|Y||Jun  6 2017 11:18PM
257574|101|Y|Y||Jun  6 2017 11:18PM
257575|101|Y|Y||Jun  6 2017 11:18PM
257576|101|Y|Y||Jun  6 2017 11:18PM
257577|101|Y|Y||Jun  6 2017 11:18PM
257578|101|Y|Y||Jun  6 2017 11:18PM
257579|101|Y|Y||Jun  6 2017 11:18PM
257580|101|Y|Y||Jun  6 2017 11:18PM
257581|101|Y|Y||Jun  6 2017 11:18PM
257582|101|Y|Y||Jun  6 2017 11:18PM
257583|101|Y|Y||Jun  6 2017 11:18PM
257584|101|Y|Y||Jun  6 2017 11:18PM
257585|101|Y|Y||Jun  6 2017 11:18PM
257586|101|Y|Y||Jun  6 2017 11:18PM
257587|101|Y|Y||Jun  9 2017 11:44PM
257588|101|Y|Y||Jun 13 2017 11:00PM
257589|101|Y|Y||Jun 13 2017 11:01PM
257590|101|Y|Y||Jun 13 2017 11:01PM
257591|101|Y|Y||Jun 13 2017 11:01PM
257592|101|Y|Y||Jun 13 2017 11:02PM
257593|101|Y|Y||Jun 13 2017 11:02PM
257594|101|Y|Y||Jun 13 2017 11:02PM
257595|101|Y|Y||Jun 13 2017 11:03PM
257596|101|Y|Y||Jun 13 2017 11:03PM
257597|101|Y|Y||Jun 13 2017 11:04PM
257598|101|Y|Y||Jun 13 2017 11:04PM
257599|101|Y|Y||Jun 13 2017 11:04PM
257600|101|Y|Y||Jun 13 2017 11:04PM
257601|101|Y|Y||Jun 13 2017 11:05PM
257602|101|Y|Y||Jun 13 2017 11:05PM
257603|101|Y|Y||Jun 13 2017 11:06PM
257604|101|Y|Y||Jun 13 2017 11:06PM
257605|101|Y|Y||Jun 13 2017 11:06PM
257606|101|Y|Y||Jun 13 2017 11:06PM
257607|101|Y|Y||Jun 13 2017 11:06PM
257608|101|Y|Y||Jun 13 2017 11:07PM
257609|101|Y|Y||Jun 13 2017 11:07PM
257610|101|Y|Y||Jun 13 2017 11:08PM
257611|101|Y|Y||Jun 13 2017 11:09PM
257612|101|Y|Y||Jun 13 2017 11:09PM
257613|101|Y|Y||Jun 13 2017 11:11PM
257614|101|Y|Y||Jun 16 2017 11:01PM
257615|101|Y|Y||Jun 16 2017 11:01PM
257616|101|Y|Y||Jun 16 2017 11:05PM
257617|101|Y|Y||Jun 16 2017 11:06PM
257618|101|Y|Y||Jun 16 2017 11:07PM
257619|101|Y|Y||Jun 16 2017 11:10PM
257620|101|Y|Y||Jun 16 2017 11:11PM
257621|101|Y|Y||Jun 16 2017 11:12PM
257622|101|Y|Y||Jun 16 2017 11:12PM
257623|101|Y|Y||Jun 16 2017 11:12PM
257624|101|Y|Y||Jun 16 2017 11:13PM
257625|101|Y|Y||Jun 16 2017 11:13PM
257626|101|Y|Y||Jun 20 2017 11:04PM
257627|101|Y|Y||Jun 20 2017 11:04PM
257628|101|Y|Y||Jun 20 2017 11:04PM
257629|101|Y|Y||Jun 20 2017 11:04PM
257630|101|Y|Y||Jun 20 2017 11:04PM
257631|101|Y|Y||Jun 20 2017 11:04PM
257632|101|Y|Y||Jun 20 2017 11:04PM
257633|101|Y|Y||Jun 20 2017 11:05PM
257634|101|Y|Y||Jun 20 2017 11:05PM
257635|101|Y|Y||Jun 20 2017 11:05PM
257636|101|Y|Y||Jun 20 2017 11:05PM
257637|101|Y|Y||Jun 20 2017 11:05PM
257638|101|Y|Y||Jun 20 2017 11:05PM
257639|101|Y|Y||Jun 20 2017 11:05PM
257640|101|Y|Y||Jun 20 2017 11:05PM
257641|101|Y|Y||Jun 20 2017 11:06PM
257642|101|Y|Y||Jun 20 2017 11:06PM
257643|101|Y|Y||Jun 20 2017 11:06PM
257644|101|Y|Y||Jun 20 2017 11:06PM
257645|101|Y|Y||Jun 20 2017 11:06PM
257646|101|Y|Y||Jun 20 2017 11:07PM
257647|101|Y|Y||Jun 20 2017 11:07PM
257648|101|Y|Y||Jun 20 2017 11:07PM
257649|101|Y|Y||Jun 20 2017 11:08PM
257650|101|Y|Y||Jun 20 2017 11:08PM
257651|101|Y|Y||Jun 20 2017 11:08PM
257652|101|Y|Y||Jun 20 2017 11:09PM
257653|101|Y|Y||Jun 20 2017 11:09PM
257654|101|Y|Y||Jun 20 2017 11:10PM
257655|101|Y|Y||Jun 20 2017 11:10PM
257656|101|Y|Y||Jun 20 2017 11:10PM
257657|101|Y|Y||Jun 20 2017 11:10PM
257658|101|Y|Y||Jun 20 2017 11:10PM
257659|101|Y|Y||Jun 20 2017 11:10PM
257660|101|Y|Y||Jun 20 2017 11:10PM
257661|101|Y|Y||Jun 20 2017 11:10PM
257662|101|Y|Y||Jun 20 2017 11:10PM
257663|101|Y|Y||Jun 20 2017 11:10PM
257664|101|Y|Y||Jun 20 2017 11:11PM
257665|101|Y|Y||Jun 20 2017 11:11PM
257666|101|Y|Y||Jun 20 2017 11:11PM
257667|101|Y|Y||Jun 20 2017 11:11PM
257668|101|Y|Y||Jun 20 2017 11:11PM
257669|101|Y|Y||Jun 20 2017 11:12PM
257670|101|Y|Y||Jun 20 2017 11:12PM
257671|101|Y|Y||Jun 20 2017 11:12PM
257672|101|Y|Y||Jun 20 2017 11:12PM
257673|101|Y|Y||Jun 20 2017 11:12PM
257674|101|Y|Y||Jun 20 2017 11:12PM
257675|101|Y|Y||Jun 20 2017 11:12PM
257676|101|Y|Y||Jun 20 2017 11:12PM
257677|101|Y|Y||Jun 20 2017 11:12PM
257678|101|Y|Y||Jun 20 2017 11:12PM
257679|101|Y|Y||Jun 20 2017 11:12PM
257680|101|Y|Y||Jun 20 2017 11:12PM
257681|101|Y|Y||Jun 20 2017 11:13PM
257682|101|Y|Y||Jun 20 2017 11:13PM
257683|101|Y|Y||Jun 20 2017 11:13PM
257684|101|Y|Y||Jun 20 2017 11:13PM
257685|101|Y|Y||Jun 20 2017 11:13PM
257686|101|Y|Y||Jun 20 2017 11:13PM
257687|101|Y|Y||Jun 20 2017 11:13PM
257688|101|Y|Y||Jun 20 2017 11:13PM
257689|101|Y|Y||Jun 20 2017 11:13PM
257690|101|Y|Y||Jun 20 2017 11:13PM
257691|101|Y|Y||Jun 20 2017 11:14PM
257692|101|Y|Y||Jun 20 2017 11:14PM
257693|101|Y|Y||Jun 20 2017 11:14PM
257694|101|Y|Y||Jun 20 2017 11:14PM
257695|101|Y|Y||Jun 20 2017 11:14PM
257696|101|Y|Y||Jun 20 2017 11:15PM
257697|101|Y|Y||Jun 20 2017 11:15PM
257698|101|Y|Y||Jun 20 2017 11:16PM
257699|101|Y|Y||Jun 20 2017 11:16PM
257700|101|Y|Y||Jun 23 2017 11:22PM
257701|101|Y|Y||Jun 23 2017 11:23PM
257702|101|Y|Y||Jun 23 2017 11:24PM
257703|101|Y|Y||Jun 23 2017 11:26PM
257704|101|Y|Y||Jun 23 2017 11:27PM
257705|101|Y|Y||Jun 23 2017 11:27PM
257706|101|Y|Y||Jun 23 2017 11:27PM
257707|101|Y|Y||Jun 23 2017 11:28PM
257708|101|Y|Y||Jun 23 2017 11:28PM
257709|101|Y|Y||Jun 23 2017 11:28PM
257710|101|Y|Y||Jun 23 2017 11:29PM
257711|101|Y|Y||Jun 23 2017 11:29PM
257712|101|Y|Y||Jun 23 2017 11:30PM
257713|101|Y|Y||Jun 23 2017 11:30PM
257714|101|Y|Y||Jun 23 2017 11:30PM
257715|101|Y|Y||Jun 23 2017 11:32PM
257716|101|Y|Y||Jun 23 2017 11:36PM
257717|101|Y|Y||Jun 23 2017 11:36PM
257718|101|Y|Y||Jun 23 2017 11:36PM
257719|101|Y|Y||Jun 23 2017 11:37PM
257720|101|Y|Y||Jun 23 2017 11:37PM
257721|101|Y|Y||Jun 23 2017 11:37PM
257722|101|Y|Y||Jun 23 2017 11:37PM
257723|101|Y|Y||Jun 23 2017 11:37PM
257724|101|Y|Y||Jun 27 2017 11:01PM
257725|101|Y|Y||Jun 27 2017 11:01PM
257726|101|Y|Y||Jun 27 2017 11:01PM
257727|101|Y|Y||Jun 27 2017 11:01PM
257728|101|Y|Y||Jun 27 2017 11:01PM
257729|101|Y|Y||Jun 27 2017 11:01PM
257730|101|Y|Y||Jun 27 2017 11:02PM
257731|101|Y|Y||Jun 27 2017 11:02PM
257732|101|Y|Y||Jun 27 2017 11:02PM
257733|101|Y|Y||Jun 27 2017 11:02PM
257734|101|Y|Y||Jun 27 2017 11:02PM
257735|101|Y|Y||Jun 27 2017 11:02PM
257736|101|Y|Y||Jun 27 2017 11:02PM
257737|101|Y|Y||Jun 27 2017 11:02PM
257738|101|Y|Y||Jun 27 2017 11:02PM
257739|101|Y|Y||Jun 27 2017 11:02PM
257740|101|Y|Y||Jun 27 2017 11:02PM
257741|101|Y|Y||Jun 27 2017 11:02PM
257742|101|Y|Y||Jun 27 2017 11:02PM
257743|101|Y|Y||Jun 27 2017 11:03PM
257744|101|Y|Y||Jun 27 2017 11:03PM
257745|101|Y|Y||Jun 27 2017 11:03PM
257746|101|Y|Y||Jun 27 2017 11:03PM
257747|101|Y|Y||Jun 27 2017 11:04PM
257748|101|Y|Y||Jun 27 2017 11:04PM
257749|101|Y|Y||Jun 27 2017 11:05PM
257750|101|Y|Y||Jun 27 2017 11:05PM
257751|101|Y|Y||Jun 27 2017 11:05PM
257752|101|Y|Y||Jun 27 2017 11:06PM
257753|101|Y|Y||Jun 27 2017 11:06PM
257754|101|Y|Y||Jun 27 2017 11:06PM
257755|101|Y|Y||Jun 27 2017 11:06PM
257756|101|Y|Y||Jun 27 2017 11:06PM
257757|101|Y|Y||Jun 27 2017 11:06PM
257758|101|Y|Y||Jun 27 2017 11:06PM
257759|101|Y|Y||Jun 27 2017 11:06PM
257760|101|Y|Y||Jun 27 2017 11:06PM
257761|101|Y|Y||Jun 27 2017 11:07PM
257762|101|Y|Y||Jun 27 2017 11:07PM
257763|101|Y|Y||Jun 27 2017 11:07PM
257764|101|Y|Y||Jun 27 2017 11:07PM
257765|101|Y|Y||Jun 27 2017 11:07PM
257766|101|Y|Y||Jun 27 2017 11:08PM
257767|101|Y|Y||Jun 27 2017 11:08PM
257768|101|Y|Y||Jun 27 2017 11:08PM
257769|101|Y|Y||Jun 27 2017 11:08PM
257770|101|Y|Y||Jun 27 2017 11:08PM
257771|101|Y|Y||Jun 27 2017 11:08PM
257772|101|Y|Y||Jun 27 2017 11:08PM
257773|101|Y|Y||Jun 27 2017 11:09PM
257774|101|Y|Y||Jun 27 2017 11:09PM
257775|101|Y|Y||Jun 27 2017 11:09PM
257776|101|Y|Y||Jun 27 2017 11:09PM
257777|101|Y|Y||Jun 27 2017 11:10PM
257778|101|Y|Y||Jun 27 2017 11:10PM
257779|101|Y|Y||Jun 27 2017 11:10PM
257780|101|Y|Y||Jun 27 2017 11:10PM
257781|101|Y|Y||Jun 27 2017 11:10PM
257782|101|Y|Y||Jun 27 2017 11:10PM
257783|101|Y|Y||Jun 27 2017 11:10PM
257784|101|Y|Y||Jun 27 2017 11:10PM
257785|101|Y|Y||Jun 27 2017 11:10PM
257786|101|Y|Y||Jun 27 2017 11:11PM
257787|101|Y|Y||Jun 27 2017 11:11PM
257788|101|Y|Y||Jun 27 2017 11:12PM
257789|101|Y|Y||Jun 27 2017 11:12PM
257790|101|Y|Y||Jun 27 2017 11:12PM
257791|101|Y|Y||Jun 27 2017 11:12PM
257792|101|Y|Y||Jun 27 2017 11:12PM
257793|101|Y|Y||Jun 27 2017 11:12PM
257794|101|Y|Y||Jun 27 2017 11:12PM
257795|101|Y|Y||Jun 27 2017 11:12PM
257796|101|Y|Y||Jun 27 2017 11:13PM
257797|101|Y|Y||Jun 27 2017 11:13PM
257798|101|Y|Y||Jun 27 2017 11:13PM
257799|101|Y|Y||Jun 27 2017 11:13PM
257800|101|Y|Y||Jun 27 2017 11:13PM
257801|101|Y|Y||Jun 27 2017 11:13PM
257802|101|Y|Y||Jun 27 2017 11:13PM
257803|101|Y|Y||Jun 27 2017 11:14PM
257804|101|Y|Y||Jun 27 2017 11:14PM
257805|101|Y|Y||Jun 27 2017 11:14PM
257806|101|Y|Y||Jun 27 2017 11:14PM
257807|101|Y|Y||Jun 27 2017 11:14PM
257808|101|Y|Y||Jun 27 2017 11:14PM
257809|101|Y|Y||Jun 27 2017 11:15PM
257810|101|Y|Y||Jun 27 2017 11:15PM
257811|101|Y|Y||Jun 27 2017 11:15PM
257812|101|Y|Y||Jun 30 2017 11:16PM
257813|101|Y|Y||Jul  4 2017 11:02PM
257814|101|Y|Y||Jul  4 2017 11:08PM
257815|101|Y|Y||Jul  4 2017 11:15PM
257816|101|Y|Y||Jul  7 2017 11:05PM
257817|101|Y|Y||Jul  7 2017 11:06PM
257818|101|Y|Y||Jul  7 2017 11:06PM
257819|101|Y|Y||Jul  7 2017 11:06PM
257820|101|Y|Y||Jul  7 2017 11:07PM
257821|101|Y|Y||Jul  7 2017 11:07PM
257822|101|Y|Y||Jul  7 2017 11:07PM
257823|101|Y|Y||Jul  7 2017 11:07PM
257824|101|Y|Y||Jul  7 2017 11:08PM
257825|101|Y|Y||Jul  7 2017 11:08PM
257826|101|Y|Y||Jul  7 2017 11:08PM
257827|101|Y|Y||Jul  7 2017 11:08PM
257828|101|Y|Y||Jul  7 2017 11:09PM
257829|101|Y|Y||Jul  7 2017 11:09PM
257830|101|Y|Y||Jul  7 2017 11:10PM
257831|101|Y|Y||Jul  7 2017 11:10PM
257832|101|Y|Y||Jul  7 2017 11:10PM
257833|101|Y|Y||Jul  7 2017 11:11PM
257834|101|Y|Y||Jul  7 2017 11:12PM
257835|101|Y|Y||Jul  7 2017 11:12PM
257836|101|Y|Y||Jul  7 2017 11:13PM
257837|101|Y|Y||Jul  7 2017 11:13PM
257838|101|Y|Y||Jul  7 2017 11:13PM
257839|101|Y|Y||Jul  7 2017 11:13PM
257840|101|Y|Y||Jul  7 2017 11:14PM
257841|101|Y|Y||Jul  7 2017 11:14PM
257842|101|Y|Y||Jul  7 2017 11:14PM
257843|101|Y|Y||Jul  7 2017 11:15PM
257844|101|Y|Y||Jul  7 2017 11:15PM
257845|101|Y|Y||Jul  7 2017 11:15PM
257846|101|Y|Y||Jul  7 2017 11:15PM
257847|101|Y|Y||Jul  7 2017 11:16PM
257848|101|Y|Y||Jul  7 2017 11:16PM
257849|101|Y|Y||Jul  7 2017 11:16PM
257850|101|Y|Y||Jul  7 2017 11:16PM
257851|101|Y|Y||Jul  7 2017 11:17PM
257852|101|Y|Y||Jul  7 2017 11:17PM
257853|101|Y|Y||Jul  7 2017 11:18PM
257854|101|Y|Y||Jul  7 2017 11:18PM
257855|101|Y|Y||Jul  7 2017 11:18PM
257856|101|Y|Y||Jul  7 2017 11:18PM
257857|101|Y|Y||Jul  7 2017 11:18PM
257858|101|Y|Y||Jul  7 2017 11:18PM
257859|101|Y|Y||Jul  7 2017 11:18PM
257860|101|Y|Y||Jul  7 2017 11:18PM
257861|101|Y|Y||Jul  7 2017 11:18PM
257862|101|Y|Y||Jul  7 2017 11:18PM
257863|101|Y|Y||Jul  7 2017 11:19PM
257864|101|Y|Y||Jul  7 2017 11:19PM
257865|101|Y|Y||Jul  7 2017 11:19PM
257866|101|Y|Y||Jul  7 2017 11:19PM
257867|101|Y|Y||Jul  7 2017 11:19PM
257868|101|Y|Y||Jul  7 2017 11:19PM
257869|101|Y|Y||Jul 11 2017 11:05PM
257870|101|Y|Y||Jul 11 2017 11:05PM
257871|101|Y|Y||Jul 11 2017 11:05PM
257872|101|Y|Y||Jul 11 2017 11:06PM
257873|101|Y|Y||Jul 11 2017 11:07PM
257874|101|Y|Y||Jul 11 2017 11:07PM
257875|101|Y|Y||Jul 11 2017 11:08PM
257876|101|Y|Y||Jul 11 2017 11:09PM
257877|101|Y|Y||Jul 11 2017 11:11PM
257878|101|Y|Y||Jul 11 2017 11:11PM
257879|101|Y|Y||Jul 11 2017 11:12PM
257880|101|Y|Y||Jul 11 2017 11:14PM
