101|4186|en|Y|S1879 - Sales_TWN||Jul  1 2014 11:27PM
101|4187|en|Y|FSHKC||Jul 12 2011 11:16PM
101|4188|en|Y|S1814H2 - Outside Sales - HK||Jul 12 2011 11:16PM
101|4189|en|Y|FSHKC||Jul 12 2011 11:16PM
101|4190|en|Y|R7484 - MOSFET Product  Engineering||Jul 15 2011 11:31PM
101|4191|en|Y|I1850B9 - IT INFRASTRUCTURE BJ||Aug  5 2011 11:22PM
101|4192|en|Y|F1705 - BE Regional Finance||Aug 10 2011 11:34PM
101|4193|en|Y|I3643 - FOM IT||Aug 13 2011 11:16PM
101|4194|en|Y|P444933 - PQFN Dual Cool 3x3 Assy/EOL||Aug 19 2011 11:57PM
101|4195|en|Y|A160300 - BE Operations Excellence Group||Sep 13 2014  8:46AM
101|4196|en|Y|A0300 - CTO - Admin||Sep 13 2011 11:30PM
101|4197|en|Y|S3360 - Application Support South AP||Sep 16 2011 11:33PM
101|4198|en|Y|H170001 - HR for R&D_Shanghai||Sep 16 2011 11:33PM
101|4199|en|Y|P3014 - Subcon Q&R and Engineering||Sep 30 2011 11:38PM
101|4200|en|Y|S6005 - Outside Sales - Ultra & Comms||Oct  4 2011 11:29PM
101|4201|en|Y|L2165 - Corporate Procurement||Oct 18 2011 11:39PM
101|4202|en|Y|L2135 - Global Procurement||Oct 18 2011 11:39PM
101|4203|en|Y|L332500 - SCM Analytics||Sep 13 2014  8:46AM
101|4204|en|Y|S7830 - AM_SALES_EAST - NORTH||Jan 16 2013 12:10AM
101|4205|en|Y|S7831 - Sales||Oct 22 2011 11:19PM
101|4206|en|Y|S7833 - AM_Regional Sales Management||Aug 24 2013  9:29AM
101|4207|en|Y|S7835 - Americas Sales Bay||Oct 22 2011 11:19PM
101|4208|en|Y|S7836 - AM_SALES_WEST-CENTRAL||Jan 16 2013 12:10AM
101|4209|en|Y|S7806 - Americas Sales MX and BR||Oct 22 2011 11:19PM
101|4210|en|Y|L3325 - SCM Analytics||Apr  5 2013 11:13PM
101|4211|en|Y|L3320 - Supply Planning||Oct 22 2011 11:19PM
101|4212|en|Y|L3315 - Supply Planning Buy_Resell||Oct 22 2011 11:19PM
101|4213|en|Y|L2135 - Global Procurement||Oct 28 2011 11:34PM
101|4214|en|Y|S7837 - AM Regional Strategic FAE||Aug 24 2013  9:29AM
101|4215|en|Y|H1840SH - HR CL_Shanghai||Oct 28 2011 11:34PM
101|4216|en|Y|L213500 - Direct Material Sourcing||Sep 13 2014  8:46AM
101|4217|en|Y|M1813G26 - China FAE & Tech Market in SH||Jan 25 2017 12:00AM
101|4218|en|Y|S7800 - AM_SALES_EAST||Aug 24 2013  9:29AM
101|4219|en|Y|S1879IN4 - App Support South AP - India||Dec 10 2011 12:06AM
101|4220|en|Y|P4420 - Implant||Dec 17 2011  9:19AM
101|4221|en|Y|FSTWT||Dec 21 2011 12:08AM
101|4222|en|Y|M1202 - PLM ADAPTER||Dec 21 2011 12:08AM
101|4223|en|Y|R6545 - System Engineering||Dec 28 2011 12:09AM
101|4224|en|Y|P3220 - Fab Maint-Implant||Dec 28 2011 12:09AM
101|4225|en|Y|FSBJ - FSBJ Business Unit||Jan  4 2012 12:06AM
101|4226|en|Y|FSBJ||Jan  4 2012 12:06AM
101|4227|en|Y|R7822B29 - R&D dept in BJ||Jan  4 2012 12:06AM
101|4228|en|Y|R7822B31 - Opto||Sep 13 2014  8:46AM
101|4229|en|Y|R7822B30 - Char dept in BJ||Jan  4 2012 12:06AM
101|4230|en|Y|FSBJ||Jan  4 2012 12:06AM
101|4231|en|Y|I1201 - Design IT||Jan  7 2012 12:07AM
101|4232|en|Y|I2304 - Global Web Engineering||Jan  7 2012 12:07AM
101|4233|en|Y|R1000 - Singapore Test Centre||Jan  7 2012 12:07AM
101|4234|en|Y|FSTWT||Jan 11 2012 12:04AM
101|4235|en|Y|QQAT5 - App.Sup.-Quality Assurance-TW||Jan 11 2012 12:04AM
101|4236|en|Y|M2062TW - Marketing-SDT & Std Linear||Jan 11 2012 12:04AM
101|4237|en|Y|R6565 - MEMS Development||Jan 18 2012 12:02AM
101|4238|en|Y|I0400 - Website Technology||Jan 25 2012 12:02AM
101|4239|en|Y|A2171 - FE Planning||Jan 28 2012 12:02AM
101|4240|en|Y|M8986 - Reg.MKT&Sales Operation||Mar 26 2013 11:12PM
101|4241|en|Y|S8994 - Distribution & Automotive||Feb  1 2012 12:03AM
101|4242|en|Y|M2062TW - Marketing-SDT & Std Linear||Feb  8 2012 12:02AM
101|4243|en|Y|P3528 - Epi Engineering||Feb 11 2012 12:08AM
101|4244|en|Y|P3527 - Epi Team||Feb 11 2012 12:08AM
101|4245|en|Y|M6208 - Automotive VP||Feb 18 2012  9:19AM
101|4246|en|Y|R6571 - GFI||Feb 22 2014 12:01AM
101|4247|en|Y|L3320 - Supply Planning||Feb 25 2012 12:07AM
101|4248|en|Y|L3325 - SCE Process Improvement Team||Feb 25 2012 12:07AM
101|4249|en|Y|A2171 - Front End Planning||Feb 25 2012 12:07AM
101|4250|en|Y|P3428 - PM-NPI||Mar 10 2012 12:05AM
101|4251|en|Y|P3421 - Discrete Engineering-Assembly||Feb 29 2012 12:08AM
101|4252|en|Y|P3426 - Module Engineering-NPI||Feb 29 2012 12:08AM
101|4253|en|Y|P3423 - Discrete Engineering-NPI||Feb 29 2012 12:08AM
101|4254|en|Y|P3424 - Module Engineering-Assembly||Feb 29 2012 12:08AM
101|4255|en|Y|P3425 - Module Engineering-Test||Feb 29 2012 12:08AM
101|4256|en|Y|P3427 - PM-IYM||Feb 29 2012 12:08AM
101|4257|en|Y|P3422 - Discrete Engineering-Test||Feb 29 2012 12:08AM
101|4258|en|Y|L3310A - Foundry Management||Mar  3 2012 12:08AM
101|4259|en|Y|I1850B9 - IT for BJ||Mar  3 2012 12:08AM
101|4260|en|Y|H160001 - HR for R&D Shanghai||Mar  7 2012 12:05AM
101|4261|en|Y|A2171 - Front End Planning||Mar 10 2012 12:05AM
101|4262|en|Y|M8991 - Motion/Indus./Auto Marketing||Mar 10 2012 12:05AM
101|4263|en|Y|M8998 - Automotive FAE||Mar 13 2012 11:03PM
101|4264|en|Y|I2306 - DEV IT - FA||Mar 20 2012 11:04PM
101|4265|en|Y|M6100 - Marketing||Apr  3 2012 11:01PM
101|4266|en|Y|P8008 - ASL_FAB8||Apr  6 2012 11:03PM
101|4267|en|Y|P2301 - BK EPI||Apr 21 2012  8:12AM
101|4268|en|Y|M1144HK - Pricing Department - Hong Kong||Apr 24 2012 11:04PM
101|4269|en|Y|QQAT5 - Customer Quality Taiwan||May 11 2012 11:01PM
101|4270|en|Y|FSHKT||Apr 24 2012 11:04PM
101|4271|en|Y|QQAT5 - App.Sup.-Quality Assurance-TW||Apr 24 2012 11:04PM
101|4272|en|Y|F7822B1 - Finance Dept in R&D_BJ||Apr 24 2012 11:04PM
101|4273|en|Y|R3450 - Rel Eng and Rel Lab||May 11 2012 11:01PM
101|4274|en|Y|P2401 - Wafer Sort||May  1 2012 11:08PM
101|4275|en|Y|P2402 - Die Bank_Inspection||May  1 2012 11:08PM
101|4276|en|Y|P2505 - 5IN CVD||May  1 2012 11:08PM
101|4277|en|Y|P2607 - 6IN BMT||May  1 2012 11:08PM
101|4278|en|Y|P2502 - 5IN Etch||May  1 2012 11:08PM
101|4279|en|Y|P2601 - 6IN Photo||May  1 2012 11:08PM
101|4280|en|Y|P2501 - 5IN Photo||May  1 2012 11:08PM
101|4281|en|Y|P2699 - 6IN Gen||May  1 2012 11:08PM
101|4282|en|Y|P2508 - 5IN BSG||May  1 2012 11:08PM
101|4283|en|Y|P2503 - 5IN Diff||May  1 2012 11:08PM
101|4284|en|Y|P2603 - 6IN Diff||May  1 2012 11:08PM
101|4285|en|Y|P2599 - 5IN Gen||May  1 2012 11:08PM
101|4286|en|Y|P2504 - 5IN Implant||May  1 2012 11:08PM
101|4287|en|Y|P2507 - 5IN BMT||May  1 2012 11:08PM
101|4288|en|Y|P2605 - 6IN CVD||May  1 2012 11:08PM
101|4289|en|Y|P2602 - 6IN Etch||May  1 2012 11:08PM
101|4290|en|Y|P2506 - 5IN FMT||May  1 2012 11:08PM
101|4291|en|Y|P2606 - 6IN FMT||May  1 2012 11:08PM
101|4292|en|Y|P2608 - 6IN BSG||May  1 2012 11:08PM
101|4293|en|Y|P2604 - 6IN Implant||May  1 2012 11:08PM
101|4294|en|Y|P7834 - Fab 8 - Back Metals||Jan 27 2016 12:00AM
101|4295|en|Y|P7832 - Fab 8 - Back Grind||May  4 2012 11:02PM
101|4296|en|Y|P3834 - Equip Maint - Metals||May  4 2012 11:02PM
101|4297|en|Y|P5834 - Process Eng -  Metals||May  4 2012 11:02PM
101|4298|en|Y|P3832 - Equip Maint - Back Grind||May  4 2012 11:02PM
101|4299|en|Y|P5832 - Process Eng - Back Grind||May  4 2012 11:02PM
101|4300|en|Y|M2062HK - Marketing-SDT & Std Linear||May 11 2012 11:01PM
101|4301|en|Y|L2165 - Corporate Procurement||May 11 2012 11:01PM
101|4302|en|Y|I3642 - Design IT||May 11 2012 11:01PM
101|4303|en|Y|L1816TW - Planning-TW||May 15 2012 11:10PM
101|4304|en|Y|S1814TZ2A - Traditional Power Seg Sales-TW||May 15 2012 11:10PM
101|4305|en|Y|S1879T2A - Outside Sales - TWN||May 15 2012 11:10PM
101|4306|en|Y|M2062TW - Marketing-SDT & Std Linear||May 15 2012 11:10PM
101|4307|en|Y|S1879TN2A - Mobile Segment Sales-Taiwan||May 15 2012 11:10PM
101|4308|en|Y|S1814H2B - Motion App. Segment Sales - HK||May 15 2012 11:10PM
101|4309|en|Y|M2062HK - Marketing-SDT & Std Linear||May 15 2012 11:10PM
101|4310|en|Y|M1815H5 - Mobile Technical Mktg-HongKong||May 15 2012 11:10PM
101|4311|en|Y|SMLVUPX - Mobile FAE and Sales-HongKong||May 15 2012 11:10PM
101|4312|en|Y|S1814H2KA - Traditional Power Seg Sales-HK||May 15 2012 11:10PM
101|4313|en|Y|M1815HK - Traditional Power Tech Mktg-HK||May 15 2012 11:10PM
101|4314|en|Y|H1840T9A - Human Resources TW_S&M||May 15 2012 11:10PM
101|4315|en|Y|M1144HK - Pricing Department - Hong Kong||May 15 2012 11:10PM
101|4316|en|Y|M7439 - Charger Products Merlot||May 21 2013 11:08PM
101|4317|en|Y|R5016 - Development Staff Members||May 15 2012 11:10PM
101|4318|en|Y|R8721 - System Engineering||May 15 2012 11:10PM
101|4319|en|Y|QQAT5 - Customer Quality Taiwan||May 15 2012 11:10PM
101|4320|en|Y|M7435 - MOSFET TAIWAN MKTG & APPS||May 15 2012 11:10PM
101|4321|en|Y|A2103 - MANAGEMENT||May 15 2012 11:10PM
101|4322|en|Y|R1410 - APPLICATION ENGINEERING BLDC||May 15 2012 11:10PM
101|4323|en|Y|R1302 - Product Development_Auto||May 15 2012 11:10PM
101|4324|en|Y|R1400 - Electrical/Mechanical Engineer||May 15 2012 11:10PM
101|4325|en|Y|R1210 - Application Engineering||May 15 2012 11:10PM
101|4326|en|Y|S1400 - Marketing||May 15 2012 11:10PM
101|4327|en|Y|S1100 - Application Support PCIA-TW||May 15 2012 11:10PM
101|4328|en|Y|R1301 - Product Development_Programmer||May 15 2012 11:10PM
101|4329|en|Y|S1879 - Outside Sales - TWN||May 15 2012 11:10PM
101|4330|en|Y|I1200 - IT||May 15 2012 11:10PM
101|4331|en|Y|M1202 - PLM ADAPTER||May 15 2012 11:10PM
101|4332|en|Y|R1203 - TEST ENGINEERING||May 15 2012 11:10PM
101|4333|en|Y|A2101 - Administration_Taipei||May 15 2012 11:10PM
101|4334|en|Y|M1203 - BIZ MARKETING||May 15 2012 11:10PM
101|4335|en|Y|R4100 - Rel Eng and Rel Lab||May 15 2012 11:10PM
101|4336|en|Y|M1201 - PLM COMPUTING||May 15 2012 11:10PM
101|4337|en|Y|I1201 - Design IT||May 15 2012 11:10PM
101|4338|en|Y|L3609 - SCM Planning||May 15 2012 11:10PM
101|4339|en|Y|R1205 - Development_BLDC_IC||May 15 2012 11:10PM
101|4340|en|Y|R1206 - Product Engineer/Package Tech||May 15 2012 11:10PM
101|4341|en|Y|A2102 - Administration_Shin Chu||May 15 2012 11:10PM
101|4342|en|Y|R1209 - Program Management||May 15 2012 11:10PM
101|4343|en|Y|F1200 - Finance||May 15 2012 11:10PM
101|4344|en|Y|R7484 - MOSFET Product  Engineering||May 15 2012 11:10PM
101|4345|en|Y|L2165 - Corporate Procurement||May 15 2012 11:10PM
101|4346|en|Y|M2062TW - Marketing-SDT & Std Linear||May 15 2012 11:10PM
101|4347|en|Y|Q4100 - QA||May 15 2012 11:10PM
101|4348|en|Y|S1000 - European Sales Operations||May 15 2012 11:10PM
101|4349|en|Y|A5000 - Admin||May 15 2012 11:10PM
101|4350|en|Y|S6055 - CSR - Nokia||May 15 2012 11:10PM
101|4351|en|Y|P3429 - Process Engineering||Jun  5 2015 11:01PM
101|4352|en|Y|R8733SH - Mobile Solutions App Sup_PL||May 19 2012  8:35AM
101|4353|en|Y|M1144SH - WW Pricing Team in Shenzhen||Sep 13 2014  8:46AM
101|4354|en|Y|FSCS||Jun 15 2012 11:05PM
101|4355|en|Y|R7822G28 - R&D Group - Shanghai||Jun 15 2012 11:05PM
101|4356|en|Y|S8974 - CSR Vertical Mobile||Jun 15 2012 11:05PM
101|4357|en|Y|L3615 - Planning Mobile||Jun 15 2012 11:05PM
101|4358|en|Y|S8975 - CSR Vertical Auto||Jun 15 2012 11:05PM
101|4359|en|Y|M2062SH - Marketing-SDT & Std Linear||Jun 15 2012 11:05PM
101|4360|en|Y|A0372 - Travel Agency||Jun 19 2012  6:28PM
101|4361|en|Y|A0372 - Travel Agency||Jun 19 2012  6:29PM
101|4362|en|Y|H1840T9A - Human Resources TW_S&M||Jun 21 2012 11:06PM
101|4363|en|Y|FSLNG||Jun 21 2012 11:06PM
101|4364|en|Y|S6005 - Outside Sales - Ultra & Comms||Jun 21 2012 11:06PM
101|4365|en|Y|FSLNG||Jun 21 2012 11:06PM
101|4366|en|Y|S1879T7 - CSR Vertical_Computing_Taiwan||Jul  3 2012 11:09PM
101|4367|en|Y|S1879T6 - CSR Vertical_Mobile_Taiwan||Jul  3 2012 11:09PM
101|4368|en|Y|L1816H9 - Planning Vertical_Mobile_HK||Jul  3 2012 11:09PM
101|4369|en|Y|L1816H7 - Planning_HK||Jun  5 2015 11:01PM
101|4370|en|Y|S1814H4 - CSR Vertical_Mobile_HK||Jul  3 2012 11:09PM
101|4371|en|Y|M6514 - Mobile Business Ops||Feb 25 2015 12:46AM
101|4372|en|Y|L7820 - Reg.Planning_Vertical_Mobile||Jul  3 2012 11:09PM
101|4373|en|Y|S7851 - CSR_Vertical_Mobile_AM||Jul  3 2012 11:09PM
101|4374|en|Y|S7850 - CSR_Vertical_Auto_AM||Jul  3 2012 11:09PM
101|4375|en|Y|L6412 - Planning Vertical Mobile||Jul  3 2012 11:09PM
101|4376|en|Y|L6410 - Planning Vertical Auto||Jul  3 2012 11:09PM
101|4377|en|Y|S6054 - CSR Vertical Auto GE||Jul  3 2012 11:09PM
101|4378|en|Y|L3350 - RP Vertical_Compuing||Aug 14 2012 11:05PM
101|4379|en|Y|S1814G5 - FSCL-CSR-Vertical-Mobile-SH||Jul  3 2012 11:09PM
101|4380|en|Y|S1814G4 - FSCL-CSR-Vertical-Auto-SH||Jul  3 2012 11:09PM
101|4381|en|Y|S1814Z6 - FSCL-CSR-Vertical-Computing-SZ||Jul  3 2012 11:09PM
101|4382|en|Y|S1814Z5 - Mobile Assigned Accounts in SZ||Jan 22 2014 12:04AM
101|4383|en|Y|S1814H3 - CSR Horizontal_Singapore||Jul  3 2012 11:09PM
101|4384|en|Y|P341910 - Test & Char Lab Eng'g||Apr 24 2015 11:27PM
101|4385|en|Y|A2186 - SCM Analytics||Jul  6 2012 11:08PM
101|4386|en|Y|P3450 - MFG Management||Jul 14 2012  8:14AM
101|4387|en|Y|P461000 - Common Service||Jul 14 2012  8:14AM
101|4388|en|Y|P481000 - INSPCTA-A||Jul 14 2012  8:14AM
101|4389|en|Y|P491000 - Final Pack||Jul 14 2012  8:14AM
101|4390|en|Y|P440500 - TO220/D2PAK_JDEC-ASSY||Jul 14 2012  8:14AM
101|4391|en|Y|P431000 - MOLD||Jul 14 2012  8:14AM
101|4392|en|Y|P441600 - SIP9-ASSY||Jul 14 2012  8:14AM
101|4393|en|Y|P421000 - Wafer Mount&Saw||Jul 14 2012  8:14AM
101|4394|en|Y|P441900 - SPIM-ASSY||Jul 14 2012  8:14AM
101|4395|en|Y|P481100 - INSPCTT-T||Jul 14 2012  8:14AM
101|4396|en|Y|P441800 - TO247-ASSY||Jul 14 2012  8:14AM
101|4397|en|Y|P440200 - DIPAK_JDEC-ASSY||Jul 14 2012  8:14AM
101|4398|en|Y|P470500 - TO220/D2PAK_JDEC-TEST||Jul 14 2012  8:14AM
101|4399|en|Y|P442000 - APM-ASSY||Jul 14 2012  8:14AM
101|4400|en|Y|P440300 - SPM3/3V-ASSY||Jul 14 2012  8:14AM
101|4401|en|Y|P470200 - DIPAK_JDEC-TEST||Jul 14 2012  8:14AM
101|4402|en|Y|P441100 - TO220F3-ASSY||Jul 14 2012  8:14AM
101|4403|en|Y|P442700 - TO264/3PF3-ASSY||Jul 14 2012  8:14AM
101|4404|en|Y|P471600 - SIP9-TEST||Jul 14 2012  8:14AM
101|4405|en|Y|P471800 - TO247-TEST||Jul 14 2012  8:14AM
101|4406|en|Y|P440400 - D2PAK_5/6L-ASSY||Jul 14 2012  8:14AM
101|4407|en|Y|P443700 - SPM45-ASSY||Jul 14 2012  8:14AM
101|4408|en|Y|P470000 - TO220-TEST||Jul 14 2012  8:14AM
101|4409|en|Y|P472000 - APM-TEST||Jul 14 2012  8:14AM
101|4410|en|Y|P470100 - DIPAK-TEST||Jul 14 2012  8:14AM
101|4411|en|Y|P440800 - SPM5-ASSY||Jul 14 2012  8:14AM
101|4412|en|Y|P441500 - SPM4-A||Jul 14 2012  8:14AM
101|4413|en|Y|P441300 - SPM2/2V-ASSY||Jul 14 2012  8:14AM
101|4414|en|Y|P471400 - TO3P3-TEST||Jul 14 2012  8:14AM
101|4415|en|Y|P473700 - SPM45-TEST||Jul 14 2012  8:14AM
101|4416|en|Y|P441400 - TO3P3-ASSY||Jul 14 2012  8:14AM
101|4417|en|Y|P471100 - TO220F3-TEST||Jul 14 2012  8:14AM
101|4418|en|Y|P441200 - TO220F4-ASSY||Jul 14 2012  8:14AM
101|4419|en|Y|P440100 - DIPAK-ASSY||Jul 14 2012  8:14AM
101|4420|en|Y|P440000 - TO220-ASSY||Jul 14 2012  8:14AM
101|4421|en|Y|P471300 - SPM2/2V-TEST||Jul 14 2012  8:14AM
101|4422|en|Y|P471500 - SPM4-T||Jul 14 2012  8:14AM
101|4423|en|Y|P470800 - SPM5-TEST||Jul 14 2012  8:14AM
101|4424|en|Y|P470400 - D2PAK_5/6L-TEST||Jul 14 2012  8:14AM
101|4425|en|Y|P471900 - SPIM-TEST||Jul 14 2012  8:14AM
101|4426|en|Y|P471200 - TO220F4-TEST||Jul 14 2012  8:14AM
101|4427|en|Y|P472700 - TO264/3PF3-TEST||Jul 14 2012  8:14AM
101|4428|en|Y|P441000 - TO3P5-ASSY||Jul 14 2012  8:14AM
101|4429|en|Y|P470300 - SPM3/3V-TEST||Jul 14 2012  8:14AM
101|4430|en|Y|P471000 - TO3P5-TEST||Jul 14 2012  8:14AM
101|4431|en|Y|R6565 - MEMS R&D Shanghai||Jul 14 2012  8:14AM
101|4432|en|Y|S6095 - Automotive FAE||Sep 13 2014  8:46AM
101|4433|en|Y|S6001 - EMEA Distribution||Aug  7 2015 11:23PM
101|4434|en|Y|S6020 - Outside Sales - European||Jul 27 2012 11:02PM
101|4435|en|Y|S6010 - FSE Spain||Jul 27 2012 11:02PM
101|4436|en|Y|S6019 - VP, EMEA Sales & Applications||May  9 2014 11:31PM
101|4437|en|Y|FSME - FSME Business Unit||Jul 31 2012 11:08PM
101|4438|en|Y|FSME||Jul 31 2012 11:08PM
101|4439|en|Y|P3858 - Etch/Strips/IYM Eng||Jul 31 2012 11:08PM
101|4440|en|Y|M1813 - AP Technical Marketing||Aug 10 2012 11:09PM
101|4441|en|Y|R1005 - Pkg Development & Eng||Aug 24 2012 11:10PM
101|4442|en|Y|R341910 - Prod Dev & Test Eng'g_Cebu||Mar 14 2014 11:25PM
101|4443|en|Y|R3416MS - R3416_MOBILE SOLUTIONS||Sep  4 2012 11:07PM
101|4444|en|Y|R3416LV - R3416_LOW VOLTAGE||Sep  4 2012 11:07PM
101|4445|en|Y|P4410 - FOL - Die attach||Sep 13 2014  8:46AM
101|4446|en|Y|P4451 - Strip-plating / Deflash||Oct  5 2012 11:03PM
101|4447|en|Y|P4401 - Assy - SOIC (FA 4)||Oct  5 2012 11:03PM
101|4448|en|Y|P4488 - Assy - SO8||Oct  5 2012 11:03PM
101|4449|en|Y|P4453 - 100% 3rd Opt / FOI||Oct  5 2012 11:03PM
101|4450|en|Y|P4688 - Test - SO8||Oct  5 2012 11:03PM
101|4451|en|Y|P4404 - Assy - EIAJ (FA 4)||Oct  5 2012 11:03PM
101|4452|en|Y|P4405 - Assy - TSSOP (FA 4)||Oct  5 2012 11:03PM
101|4453|en|Y|P4300 - Wafer Mount & Saw operations||Oct  5 2012 11:03PM
101|4454|en|Y|P4411 - FOL wire bond||Oct  5 2012 11:03PM
101|4455|en|Y|P4700 - TNR/Pack/RQC||Oct  5 2012 11:03PM
101|4456|en|Y|P4433P - MLP 3.3 X 3.3 Punch||Oct  5 2012 11:03PM
101|4457|en|Y|P4452 - Plasma operation||Oct  5 2012 11:03PM
101|4458|en|Y|P4633P - MLP 3.3 x 3.3 Punch||Oct  5 2012 11:03PM
101|4459|en|Y|P443800 - APM26-ASSY||Oct 26 2012 11:34PM
101|4460|en|Y|S6051 - CSR Vertical Auto||Nov  2 2012 11:09PM
101|4461|en|Y|P473800 - APM26-TEST||Nov 17 2012  9:42AM
101|4462|en|Y|M7440 - PCIA Business/Tech Development||Dec  5 2012 12:02AM
101|4463|en|Y|P3538 - Device_HV||Sep 13 2016 11:04PM
101|4464|en|Y|A2155 - GMSC-ww EHS||Dec 29 2012 12:04AM
101|4465|en|Y|R4415 - Materials & EPI||May 31 2013 11:02PM
101|4466|en|Y|FINH9 - WW Sales Finance - HK||Jan  2 2013 12:07AM
101|4467|en|Y|S7830 - AM_SALES_EAST - NORTH||Jan 16 2013 12:10AM
101|4468|en|Y|R1001SH - TDC IGBT Shanghai||Jan  9 2013 12:10AM
101|4469|en|Y|S1814 - Asia Operations - Hongkong||Jan 19 2013  9:29AM
101|4470|en|Y|B3831 - Facilities_Engineering||Jan 30 2013 12:09AM
101|4471|en|Y|L2165 - Corporate Procurement||Feb 13 2013 12:27AM
101|4472|en|Y|A8888 - SL8 Closure Project||Mar  3 2013  8:10PM
101|4473|en|Y|A8888 - SL8 Closure Project||Mar  3 2013  8:11PM
101|4474|en|Y|L3339 - SCM Analytics||Mar 12 2013 11:10PM
101|4475|en|Y|A1170 - SL8 Closure Project||Mar 25 2013  7:54PM
101|4476|en|Y|L3338 - Indirect Production Sourcing||Apr  2 2013 11:40PM
101|4477|en|Y|L2162 - PMO Sourcing||Apr  2 2013 11:40PM
101|4478|en|Y|F0370 - FP&A - GMSC||Apr  2 2013 11:40PM
101|4479|en|Y|L2600 - Corporate Sourcing||Apr  2 2013 11:40PM
101|4480|en|Y|L2200 - Direct Material Sourcing||Apr  2 2013 11:40PM
101|4481|en|Y|L2300 - Corporate Sourcing||Apr  2 2013 11:40PM
101|4482|en|Y|L3144 - Indirect Production Sourcing||Apr  2 2013 11:40PM
101|4483|en|Y|L3145 - Corp Sourcing||Apr  2 2013 11:40PM
101|4484|en|Y|L3338 - Indirect Production Sourcing||Apr  2 2013 11:40PM
101|4485|en|Y|M8311 - New market development team||Apr  5 2013 11:13PM
101|4486|en|Y|P411000 - Wafer Sort||Apr  9 2013 11:12PM
101|4487|en|Y|A140600 - Center of Excellence||Apr 12 2013 11:11PM
101|4488|en|Y|R3537 - Technology-UPD||Apr 19 2013 11:12PM
101|4489|en|Y|FSKL||Apr 23 2013 11:13PM
101|4490|en|Y|Q3829 - MFG QA||Apr 23 2013 11:13PM
101|4491|en|Y|H2100 - HR||Apr 27 2013  8:06AM
101|4492|en|Y|L300000 - Indirect Production Sourcing||Apr 30 2013 11:08PM
101|4493|en|Y|L210000 - PMO Sourcing||Apr 30 2013 11:08PM
101|4494|en|Y|L2601 - Direct Material Sourcing||Apr 30 2013 11:08PM
101|4495|en|Y|P3430 - SL8 closure project||Apr 30 2013 11:08PM
101|4496|en|Y|A3115 - DORMITORY||May  3 2013 12:36PM
101|4497|en|Y|A0380 - Corporate Strategy||May  7 2013 11:05PM
101|4498|en|Y|R9727 - IC Device Development||May 18 2013  8:40AM
101|4499|en|Y|S1814GZ2 - EMS/MNC Sales in Shenzhen||Jan 22 2014 12:04AM
101|4500|en|Y|F170200 - SSC Accounts Payable||May 28 2013 11:01PM
101|4501|en|Y|R5555 - Technology Development-BK8||Jun  7 2013 11:11PM
101|4502|en|Y|Q6555 - Process Reliability R&D||Jul  2 2013 11:11PM
101|4503|en|Y|A2194 - Corporate Process Transfer||Jul  2 2013 11:11PM
101|4504|en|Y|S1145 - WW Sales Methodology||Jan 15 2014 12:37AM
101|4505|en|Y|S1183 - Marketing Systems & Operations||Jul  2 2013 11:11PM
101|4506|en|Y|FSHQ-||Jul  2 2013 11:11PM
101|4507|en|Y|A2157 - Corporate Process Development||Jul  2 2013 11:11PM
101|4508|en|Y|M6105 - EMEA BDM||Aug  7 2015 11:23PM
101|4509|en|Y|R1200 - Foundry Process Development||Jul  2 2013 11:11PM
101|4510|en|Y|R1100 - Singapore Laboratory||Jan  1 2014 12:23AM
101|4511|en|Y|P2803 - 8IN Diff||Jul  2 2013 11:11PM
101|4512|en|Y|P2899 - 8IN Gen||Jul  2 2013 11:11PM
101|4513|en|Y|P2802 - 8IN Etch||Jul  2 2013 11:11PM
101|4514|en|Y|P2801 - 8IN Photo||Jul  2 2013 11:11PM
101|4515|en|Y|P2806 - 8IN FMT||Jul  2 2013 11:11PM
101|4516|en|Y|P2808 - 8IN BSG||Jul  2 2013 11:11PM
101|4517|en|Y|P2805 - 8IN CVD||Jul  2 2013 11:11PM
101|4518|en|Y|P2807 - 8IN BMT||Jul  2 2013 11:11PM
101|4519|en|Y|P2804 - 8IN Implant||Jul  2 2013 11:11PM
101|4520|en|Y|Q6555 - Process Reliability R&D||Jul  2 2013 11:11PM
101|4521|en|Y|FSHQ-||Jul  2 2013 11:11PM
101|4522|en|Y|R3415 - Mobile Program Management||Jul  9 2013 11:41PM
101|4523|en|Y|M8735 - Mobile PL#1 Marketing||Jul  9 2013 11:41PM
101|4524|en|Y|D7822 - Analog Group Administration||Jul  9 2013 11:41PM
101|4525|en|Y|A2157 - Corporate Process Development||Jul 12 2013 11:10PM
101|4526|en|Y|P3431 - Wafer Sort Engineering||Jul 16 2013 11:14PM
101|4527|en|Y|L1100 - Test Centre Backend Engineer||Jul 20 2013  8:35AM
101|4528|en|Y|M6551 - HV Management||Oct 13 2015 11:08PM
101|4529|en|Y|R8351 - R&D IC FINANCE PART ALLOCATION||Aug 12 2013  5:46PM
101|4530|en|Y|R8351 - R&D IC FINANCE PART ALLOCATION||Aug 12 2013  5:47PM
101|4531|en|Y|P6000 - Misc Projects||Aug 13 2013  1:57PM
101|4532|en|Y|R0303 - US FCS LAB||Aug 16 2013 11:02PM
101|4533|en|Y|M6350 - Italy FSC Lab||Aug 24 2013  9:29AM
