101|3927|251855|Sep  5 2017  5:38AM|Excludes the room since as per Helen's email, room is already pre-paid.||Sep  5 2017  5:38AM
101|3927|3876|Sep  5 2017  5:45AM|approved. Please ensure you have cash to pay for your Hotel , Transpo , Food , etc.||Sep  5 2017  5:45AM
101|3924|257869|Sep  5 2017  6:15AM|Approve||Sep  5 2017  6:15AM
101|3924|257869|Sep  5 2017  6:15AM|Approve||Sep  5 2017  6:15AM
101|3928|3876|Sep  5 2017  6:28AM|approve||Sep  5 2017  6:28AM
101|3928|3876|Sep  5 2017  6:28AM|approve||Sep  5 2017  6:28AM
101|3929|3876|Sep  5 2017  6:47AM|approve||Sep  5 2017  6:47AM
101|3929|3876|Sep  5 2017  6:47AM|approve||Sep  5 2017  6:47AM
101|3923|3952|Sep  7 2017  9:49AM|Prizes for Quality & Safety Week - P123k||Sep  7 2017  9:49AM
101|3930|3963|Sep  7 2017 11:34PM|with approved travel authorization||Sep  7 2017 11:34PM
101|3932|2517|Sep 11 2017  1:33AM|XieTang & LouFeng||Sep 11 2017  1:33AM
101|3933|4020|Sep 11 2017  2:31AM|Expenses for the lunches and Staff Dinner for the VIP's and band rental and food during practice||Sep 11 2017  2:31AM
101|3934|4022|Sep 11 2017  8:04AM|approved||Sep 11 2017  8:04AM
101|3939|3938|Sep 12 2017  6:40AM|Zumba payment for WW 37 to 41.||Sep 12 2017  6:40AM
101|3939|3963|Sep 12 2017  1:04PM|ok||Sep 12 2017  1:04PM
101|3939|3963|Sep 12 2017  1:04PM|ok||Sep 12 2017  1:04PM
101|3940|256528|Sep 13 2017  7:25AM|Rewards and Recognition Launch on Sept 22, 2017||Sep 13 2017  7:25AM
101|3940|254667|Sep 13 2017  9:43AM|Rewards and Recognition Launch on Sept. 22||Sep 13 2017  9:43AM
101|3941|4722|Sep 14 2017  8:43AM|Newton Gate and Dataview Training + Process Alignment with Carmona GSS Team||Sep 14 2017  8:43AM
101|3942|3867|Sep 14 2017  9:14AM|for hotel, transportation and food||Sep 14 2017  9:14AM
101|3942|256733|Sep 15 2017 12:54AM|appoved, Travel cost charge to:;Dept number:9331,Project number:02065||Sep 15 2017 12:54AM
101|3926|257641|Sep 15 2017  6:48AM|Approved||Sep 15 2017  6:48AM
101|3926|257641|Sep 15 2017  6:49AM|Approved for EHS award expense for August||Sep 15 2017  6:49AM
101|3944|257641|Sep 15 2017  6:50AM|Approved for US visa Application||Sep 15 2017  6:50AM
101|3944|257641|Sep 15 2017  6:50AM|Approved for US visa Application||Sep 15 2017  6:50AM
101|3930|257641|Sep 15 2017  6:50AM|Approved for US Visa processing||Sep 15 2017  6:50AM
101|3930|257641|Sep 15 2017  6:51AM|Approved for US Visa processing||Sep 15 2017  6:51AM
101|3934|3952|Sep 15 2017  9:26AM|No dept exp related to exhibit is allowed for refund...||Sep 15 2017  9:26AM
101|3946|4750|Sep 15 2017  9:35AM|Logistics ,Snacks and Token||Sep 15 2017  9:35AM
101|3946|255043|Sep 15 2017  9:52AM|Approve for the Conti Audit expense||Sep 15 2017  9:52AM
101|3948|3840|Sep 19 2017  3:59AM|Approved.  For ONRMS, Factory Rel, and Lab Ops integration.  With approval from site and corp. Rel.||Sep 19 2017  3:59AM
101|3949|3840|Sep 19 2017  7:13AM|For ONRMS, Factory Rel, Lab Ops integration.  Approved by site  and corp. Rel.||Sep 19 2017  7:13AM
101|3951|4219|Sep 20 2017  6:56AM|Snacks to be bought outside canteen.||Sep 20 2017  6:56AM
101|3951|3984|Sep 20 2017  8:00AM|Snacks for PSP UAT testing & training Sept 25-Sept 29||Sep 20 2017  8:00AM
101|3952|254376|Sep 20 2017  8:06AM|Suzhou FP UAT on WW39||Sep 20 2017  8:06AM
101|3952|256991|Sep 20 2017  8:32AM|Approve||Sep 20 2017  8:32AM
101|3953|257333|Sep 21 2017  1:43AM|Payment for Rental of Shuttle, Entertainment, Bouquet and Lei for Awardees, Corsage and Miscellaneous Expenses.||Sep 21 2017  1:43AM
101|3954|3989|Sep 21 2017  6:57AM|Approve||Sep 21 2017  6:57AM
101|3955|3283|Sep 21 2017  8:44AM|charge back to 564.xxxxx.000000.4303.000.02670.0000.000||Sep 21 2017  8:44AM
101|3956|254173|Sep 22 2017  2:09AM|Charge to "CAMSTAR Implementation in OSV SPS Project " under Department Code 9331.||Sep 22 2017  2:09AM
101|3957|256528|Sep 22 2017  2:47AM|additional budget for Rewards Launch on Sept 27,2017||Sep 22 2017  2:47AM
101|3957|254667|Sep 22 2017  2:59AM|for rewards launch||Sep 22 2017  2:59AM
101|3959|3963|Sep 22 2017  9:07AM|with approved travel authorization||Sep 22 2017  9:07AM
101|3953|257869|Sep 22 2017  9:40AM|Approve||Sep 22 2017  9:40AM
101|3959|257641|Sep 22 2017 10:32AM|For Travel expenses to Phoenix||Sep 22 2017 10:32AM
101|3959|257641|Sep 22 2017 10:32AM|For Travel expenses to Phoenix||Sep 22 2017 10:32AM
101|3945|256369|Sep 25 2017  1:41AM|required by employee||Sep 25 2017  1:41AM
101|3960|257104|Sep 25 2017  3:17AM|3,500.00 for Registration;10,000.00 for Hotel Accomodation, Transportaion and Meals||Sep 25 2017  3:17AM
101|3960|257869|Sep 25 2017  3:30AM|Approve||Sep 25 2017  3:30AM
101|3961|254577|Sep 25 2017  6:30AM|Hotel included||Sep 25 2017  6:30AM
101|3962|252472|Sep 25 2017  6:45AM|Sharepoint Training||Sep 25 2017  6:45AM
101|3961|257303|Sep 25 2017 11:16AM|SharePoint Training in Manila||Sep 25 2017 11:16AM
101|3962|257303|Sep 25 2017 11:16AM|SharePoint Training in Manila||Sep 25 2017 11:16AM
101|3963|4447|Sep 25 2017 12:22PM|Travel funds||Sep 25 2017 12:22PM
101|3964|250061|Sep 26 2017  8:18AM|Approved by Benjie Garvida through email.||Sep 26 2017  8:18AM
101|3963|255190|Sep 27 2017 10:38PM|Phx travel for Facilities-EHS symposium. Please apply for company credit card to avoid bringing large amount of cash.||Sep 27 2017 10:38PM
101|3964|257869|Sep 28 2017 12:43AM|Approve||Sep 28 2017 12:43AM
101|3969|3945|Sep 28 2017  6:52AM|having trouble with corporate credit card,  need to get cash instead to be deposited to my debit card (ATM)||Sep 28 2017  6:52AM
101|3970|4746|Sep 28 2017  7:51AM|Money will be needed to fund the team building food and prizes.||Sep 28 2017  7:51AM
101|3972|252463|Sep 29 2017 12:55AM|1. Hotel;2. Transportation;3. Tax||Sep 29 2017 12:55AM
101|3973|252463|Sep 29 2017 12:57AM|1. Hotel;2. Tax ;3. Transportation||Sep 29 2017 12:57AM
101|3973|105242|Sep 29 2017 12:59AM|Approved||Sep 29 2017 12:59AM
101|3972|105242|Sep 29 2017 12:59AM|approved||Sep 29 2017 12:59AM
101|3975|3803|Oct  2 2017  2:07AM|re-application in order to close cash advance that has been liquidated already but encountered system error.||Oct  2 2017  2:07AM
101|3976|3708|Oct  2 2017 12:42PM|with fully approved service request.||Oct  2 2017 12:42PM
101|3976|249028|Oct  2 2017  2:03PM|Service request form has been fully approved.||Oct  2 2017  2:03PM
101|3974|250201|Oct  4 2017  1:14AM|Approved.||Oct  4 2017  1:14AM
101|3977|250061|Oct  4 2017  2:25AM|Approved by Benjie Garvida through email.||Oct  4 2017  2:25AM
101|3978|4041|Oct  4 2017  3:38AM|approve||Oct  4 2017  3:38AM
101|3979|11068|Oct  4 2017  7:07AM|test||Oct  4 2017  7:07AM
101|3980|250061|Oct  4 2017  7:42AM|Schedule -- Sep 30 and Oct 7, 2017||Oct  4 2017  7:42AM
101|3977|257869|Oct  5 2017 10:58AM|Approve||Oct  5 2017 10:58AM
101|3980|257869|Oct  5 2017 10:58AM|Approve||Oct  5 2017 10:58AM
101|3981|256528|Oct  9 2017  1:10AM|OSPInoy budget for Q3'2017;balloons standy 2k;tarpaulin||Oct  9 2017  1:10AM
101|3982|256528|Oct  9 2017  1:21AM|OSPInoy payment for Plaques||Oct  9 2017  1:21AM
101|3982|254667|Oct  9 2017  1:30AM|Payment for plaques for OSPInoy Q3'17||Oct  9 2017  1:30AM
101|3981|254667|Oct  9 2017  1:31AM|Stage decoration for OSPInoy kick-off||Oct  9 2017  1:31AM
101|3983|3923|Oct  9 2017  4:25AM|Date of Travel: 10Oct'17||Oct  9 2017  4:25AM
101|3983|258032|Oct  9 2017  6:51AM|Approve||Oct  9 2017  6:51AM
101|3984|258590|Oct 10 2017  8:29AM|Buy-off Fund||Oct 10 2017  8:29AM
101|3984|4707|Oct 10 2017  9:04AM|approved||Oct 10 2017  9:04AM
101|3986|3976|Oct 11 2017  4:02AM|(no corporate card).||Oct 11 2017  4:02AM
101|3987|4022|Oct 11 2017  7:36AM|approved||Oct 11 2017  7:36AM
101|3988|4144|Oct 11 2017  9:29AM|Meal for 9 CFT Auditors||Oct 11 2017  9:29AM
101|3985|2909|Oct 12 2017  8:34AM|BECP training||Oct 12 2017  8:34AM
101|3991|3892|Oct 12 2017  2:18PM|With approved TA.||Oct 12 2017  2:18PM
101|3988|255043|Oct 12 2017 11:58PM|Approve||Oct 12 2017 11:58PM
101|2913|2845|Oct 13 2017 12:55AM|need delete||Oct 13 2017 12:55AM
101|3996|3911|Oct 13 2017  5:44AM|Approved||Oct 13 2017  5:44AM
101|3991|4447|Oct 13 2017  9:04AM|Mandatory professional development||Oct 13 2017  9:04AM
101|3997|257869|Oct 16 2017  5:04AM|Approve||Oct 16 2017  5:04AM
101|3998|3938|Oct 16 2017  6:45AM|Zumba payment for WW42 to 46.||Oct 16 2017  6:45AM
101|3998|3963|Oct 16 2017  8:07AM|ok||Oct 16 2017  8:07AM
101|3999|2111|Oct 17 2017  2:07AM|2018 cost saving workshop||Oct 17 2017  2:07AM
101|3999|3018|Oct 17 2017  2:38AM|approved||Oct 17 2017  2:38AM
101|3324|256369|Oct 17 2017 12:15PM|manager resigned,over 1 year,if need pls resubmit||Oct 17 2017 12:15PM
101|1924|206808|Oct 18 2017  1:30AM|no need||Oct 18 2017  1:30AM
101|3973|256369|Oct 18 2017  3:59AM|reuired by employee||Oct 18 2017  3:59AM
101|3972|256369|Oct 18 2017  3:59AM|required by employee||Oct 18 2017  3:59AM
101|4004|254376|Oct 18 2017  6:24AM|FP GoLive Oct29-Nov10||Oct 18 2017  6:24AM
101|4005|254265|Oct 18 2017  6:25AM|Oct 27 - Nov 10 2017||Oct 18 2017  6:25AM
101|4003|3789|Oct 18 2017  7:12AM|Approved||Oct 18 2017  7:12AM
101|2459|48633|Oct 18 2017  8:09AM|rej||Oct 18 2017  8:09AM
101|4004|256991|Oct 18 2017 10:03AM|approve||Oct 18 2017 10:03AM
101|4004|256991|Oct 18 2017 10:03AM|approve||Oct 18 2017 10:03AM
101|1058|110236|Mar 20 2013 12:01AM|a travel to Manila expense for advanced wirebonding training||Mar 20 2013 12:01AM
101|1057|3868|Mar 20 2013 12:06AM|Approved||Mar 20 2013 12:06AM
101|1058|3868|Mar 20 2013 12:06AM|Approved||Mar 20 2013 12:06AM
101|1054|4012|Mar 20 2013  1:24AM|ok||Mar 20 2013  1:24AM
101|1059|4066|Mar 20 2013  2:48AM|1) P500 per day refreshments, beverages for 4 days = Total : 2,000;2) P1,000 Dried Mango (to be given to auditor);3) P500 - Island Souvenir Tshirt||Mar 20 2013  2:48AM
101|1052|250713|Mar 20 2013  5:40AM|FS01734;3.26/3.27 receive the money||Mar 20 2013  5:40AM
101|1061|4637|Mar 20 2013  5:55AM|1st honors - 500/student x 6 (grades 1-6)= Php3,000     2nd honors 300/student x 6 = 1,800  3rd honors - 200/student x 6 = Php1,200.00||Mar 20 2013  5:55AM
101|1055|3856|Mar 20 2013  6:13AM|let us provide this in check. thanks||Mar 20 2013  6:13AM
101|1062|4021|Mar 20 2013  7:08AM|Sponsorship to the Joint Intelligence Coordinating Committee of Region 7 for their regional sportsfest this coming Saturday, March 23, 2013.||Mar 20 2013  7:08AM
101|1062|4447|Mar 20 2013 10:54AM|Token of support. Site to maintain network with intelligence group in the region||Mar 20 2013 10:54AM
101|1050|3777|Mar 21 2013 12:48AM|I approved. Thanks||Mar 21 2013 12:48AM
101|1059|4445|Mar 21 2013  1:44AM|.||Mar 21 2013  1:44AM
101|1063|3923|Mar 21 2013  5:16AM|1) Technical audit @ Hereaus Korea;2) KCC/UFreight EMC Temp Fluctuation simulation||Mar 21 2013  5:16AM
101|1064|4491|Mar 21 2013  5:16AM|Heraeus Korea -Technical Audit;KCC/Ufreight - EMC temp fluctuation simulation||Mar 21 2013  5:16AM
101|1063|206816|Mar 21 2013  5:43AM|Approved||Mar 21 2013  5:43AM
101|1064|4012|Mar 21 2013  6:22AM|ok||Mar 21 2013  6:22AM
101|1065|4019|Mar 21 2013  1:44PM|Printing on FA Physical failure modes/defects, new born packages, FA sheets- (tarpauline)||Mar 21 2013  1:44PM
101|1067|3938|Mar 24 2013  3:49AM|Zumba DI payment for WW14 to WW17||Mar 24 2013  3:49AM
101|1068|2281|Mar 25 2013  2:18AM|For Design Rule Checker Software training  in Cebu.||Mar 25 2013  2:18AM
101|1069|243438|Mar 25 2013  2:53AM|FOR DESIGN RULE CHECKER SOFTWARE TRAINING||Mar 25 2013  2:53AM
101|1070|238478|Mar 25 2013  3:16AM|For Tarpaulin (LSS Celebration) c/o dept #: A160300 / Eric||Mar 25 2013  3:16AM
101|1069|71946|Mar 25 2013  3:24AM|approve||Mar 25 2013  3:24AM
101|1071|81934|Mar 25 2013  6:03AM|Approved||Mar 25 2013  6:03AM
101|1066|2600|Mar 25 2013  6:10AM|TS22195||Mar 25 2013  6:10AM
101|1071|2600|Mar 25 2013  6:12AM|the currency error||Mar 25 2013  6:12AM
101|1073|81934|Mar 25 2013  6:22AM|Approve for Cebu trip||Mar 25 2013  6:22AM
101|1073|2600|Mar 25 2013  6:28AM|W0010891;;will leave on 4.1||Mar 25 2013  6:28AM
101|1068|2600|Mar 25 2013  6:38AM|FS02141||Mar 25 2013  6:38AM
101|1069|2600|Mar 25 2013  6:38AM|FS05027||Mar 25 2013  6:38AM
101|1075|4102|Mar 25 2013 10:11AM|charge to dept.3450||Mar 25 2013 10:11AM
101|1076|2600|Mar 26 2013  4:09AM|amount incorrect||Mar 26 2013  4:09AM
101|1070|4440|Mar 26 2013  8:10AM|approve||Mar 26 2013  8:10AM
101|1048|4063|Mar 26 2013  8:11AM|approved||Mar 26 2013  8:11AM
101|1080|249757|Mar 26 2013 10:19AM|Refer to Approved Purchase Order # 0413101307||Mar 26 2013 10:19AM
101|1081|249757|Mar 26 2013 10:26AM|Raffle Prizes during the celebration event||Mar 26 2013 10:26AM
101|1082|4102|Mar 27 2013 12:58AM|Provide Transportation  for the FSCP employees who will report on Good Friday||Mar 27 2013 12:58AM
101|1083|186840|Mar 27 2013  1:41AM|For LSS Celebration Tarpuline charge to Eric Malimban dept.no.A160300||Mar 27 2013  1:41AM
101|1084|3977|Mar 27 2013  1:45AM|Purchase GC||Mar 27 2013  1:45AM
101|1084|3952|Mar 27 2013  3:36AM|pls route  PR instead||Mar 27 2013  3:36AM
101|1070|3856|Mar 27 2013  5:02AM|this should be approved by eric being charged to his dept; this kind of request should be coursed thru purchasing||Mar 27 2013  5:02AM
101|1060|3856|Mar 27 2013  5:04AM|pls advise what is this advance for (travel)?||Mar 27 2013  5:04AM
101|1048|3856|Mar 27 2013  5:06AM|why is this not in P-Card? strainers must be available with our P-card suppliers.||Mar 27 2013  5:06AM
101|1042|4147|Mar 27 2013  5:57AM|Approved||Mar 27 2013  5:57AM
101|1086|249578|Mar 27 2013  8:11AM|Refer to PO#: 0413101120||Mar 27 2013  8:11AM
101|1086|4109|Mar 27 2013 10:16AM|Approved....||Mar 27 2013 10:16AM
101|1087|8655|Mar 29 2013  2:59AM|Travel to Fairchild Suzhou for Global meeting on 9 - 13 April 2013||Mar 29 2013  2:59AM
101|1087|61956|Mar 29 2013  3:10AM|Approve||Mar 29 2013  3:10AM
101|1089|230119|Mar 29 2013  8:22AM|ATTEND GLOBAL MEETING IN FAIRCHILD SUZHOU FROM 09 APR TO 13 APR 2013||Mar 29 2013  8:22AM
101|1089|61956|Mar 29 2013  9:05AM|approve||Mar 29 2013  9:05AM
101|1081|4148|Apr  1 2013  2:23AM|ok..approved||Apr  1 2013  2:23AM
101|1080|4148|Apr  1 2013  2:24AM|approved for lean sixsigma celebration.||Apr  1 2013  2:24AM
101|1083|4041|Apr  1 2013  2:56AM|ok, approved||Apr  1 2013  2:56AM
101|1091|249692|Apr  1 2013  6:02PM|This is a ConcurTest.  Please do not approve.||Apr  1 2013  6:02PM
101|1093|4026|Apr  2 2013  6:08AM|Excess amount from cash returned to Fairchild||Apr  2 2013  6:08AM
101|1097|3906|Apr  2 2013  9:07AM|Hotel + Per diem + Transpo allowance||Apr  2 2013  9:07AM
101|1097|2884|Apr  2 2013  9:24AM|approved||Apr  2 2013  9:24AM
101|1099|249692|Apr  2 2013  3:01PM|Do not approve||Apr  2 2013  3:01PM
101|1101|248655|Apr  2 2013  6:06PM|For supplier visit to Posshel||Apr  2 2013  6:06PM
101|1102|4753|Apr  3 2013 12:32AM|For Possehl Singapore and Malaysia Audit for leadframe issues||Apr  3 2013 12:32AM
101|1104|3977|Apr  3 2013  1:14AM|LSS materials & 6 pcs lechon||Apr  3 2013  1:14AM
101|1104|4754|Apr  3 2013  1:21AM|for LSS celebration||Apr  3 2013  1:21AM
101|1104|3856|Apr  3 2013  1:35AM|this is one-time request, pls plan properly in next event to prevent this kind of request.||Apr  3 2013  1:35AM
101|1080|3856|Apr  3 2013  1:35AM|paid in gift cheques||Apr  3 2013  1:35AM
101|1102|4460|Apr  3 2013  1:41AM|approve||Apr  3 2013  1:41AM
101|1105|4637|Apr  3 2013  1:51AM|Priest + P1,000;Choir Trainer = P300||Apr  3 2013  1:51AM
101|1097|250713|Apr  3 2013  2:05AM|005199||Apr  3 2013  2:05AM
101|1106|4102|Apr  3 2013  3:08AM|For the LSS celebration||Apr  3 2013  3:08AM
101|1107|4102|Apr  3 2013  3:10AM|Snacks for Mike Dube's visit||Apr  3 2013  3:10AM
101|1108|4077|Apr  3 2013  8:05AM|Purchase nameplate covered with PR#:  082303||Apr  3 2013  8:05AM
101|1110|3856|Apr  3 2013  9:23AM|Apr 7 - 13||Apr  3 2013  9:23AM
101|1108|3853|Apr  3 2013 10:23AM|ok approved||Apr  3 2013 10:23AM
101|1100|228454|Apr  3 2013  4:59PM|test||Apr  3 2013  4:59PM
101|1099|228454|Apr  3 2013  4:59PM|test||Apr  3 2013  4:59PM
101|1091|228454|Apr  3 2013  4:59PM|test||Apr  3 2013  4:59PM
101|1087|7609|Apr  4 2013 12:19AM|WRONG NAME.||Apr  4 2013 12:19AM
101|1112|238478|Apr  4 2013 12:50AM|LSS celebration tarpaulin (19 closed projects & stage draft). Charged to A160300 c/o Eric M. during liquidation.||Apr  4 2013 12:50AM
101|1113|4288|Apr  4 2013  1:23AM|Funds to be used to purchase rubber stamps for production use.Vendor not accredited,Pls consider approval.Process requirements for stamps in PT.||Apr  4 2013  1:23AM
101|1113|4063|Apr  4 2013  1:26AM|approved||Apr  4 2013  1:26AM
101|1112|4440|Apr  4 2013  2:01AM|Approve||Apr  4 2013  2:01AM
101|1114|3952|Apr  4 2013  5:02AM|BE Finance Mtg in SG in ww15||Apr  4 2013  5:02AM
101|1115|4695|Apr  4 2013  8:55AM|Attend the Logistics Conference in SZ||Apr  4 2013  8:55AM
101|1116|249757|Apr  4 2013 10:22AM|Photographer's Fee||Apr  4 2013 10:22AM
101|1117|2172|Apr  5 2013 12:31AM|Three days meeting in bucheon with HJ and PCIA MP||Apr  5 2013 12:31AM
101|1118|4637|Apr  5 2013  2:20AM|Framing Cost  - corporate responsibility policy||Apr  5 2013  2:20AM
101|1119|4148|Apr  5 2013  7:34AM|Temporary assignment in Suzhou||Apr  5 2013  7:34AM
101|1120|4100|Apr  5 2013  9:46AM|for PR 083574 and PR079760||Apr  5 2013  9:46AM
101|1121|3836|Apr  5 2013 11:39AM|April 7 to April 10||Apr  5 2013 11:39AM
101|1122|4578|Apr  6 2013  5:36AM|Urgent items needed: Screws, Extension cord, Allen Wrench (ballhead) , M6 Adjustable Wrench and insulator.||Apr  6 2013  5:36AM
101|1123|3263|Apr  8 2013 12:16AM|Will have a business travel in Cebu  apply advanced cash for accommodation.||Apr  8 2013 12:16AM
101|1123|2271|Apr  8 2013 12:41AM|approved||Apr  8 2013 12:41AM
101|1123|2600|Apr  8 2013  8:30AM|FS02419;will be leave Mar.15th||Apr  8 2013  8:30AM
101|1125|4102|Apr  9 2013  3:37AM|TA was already approve||Apr  9 2013  3:37AM
101|1126|4102|Apr  9 2013  3:41AM|for IS KIM||Apr  9 2013  3:41AM
101|1122|3942|Apr  9 2013  5:01AM|Urgent items needed and can be bought locally.||Apr  9 2013  5:01AM
101|1127|250061|Apr  9 2013  6:36AM|Training by MKalidas from April 18-23,2013||Apr  9 2013  6:36AM
101|1128|13676|Apr  9 2013  9:58AM|CAMSTAR Project Management Training & Core Team Meeting in Penang||Apr  9 2013  9:58AM
101|1116|4148|Apr 10 2013  7:04AM|ok||Apr 10 2013  7:04AM
101|1129|4433|Apr 10 2013 10:07AM|Project Management Training for CAMSTAR-Workstream Replacement Project Team Leaders and IT. As Project Leader for Cebu, need to attend.||Apr 10 2013 10:07AM
101|1129|175172|Apr 10 2013 10:50AM|Approved||Apr 10 2013 10:50AM
101|1131|251457|Apr 11 2013  5:01AM|Business trip to Penang and QPL||Apr 11 2013  5:01AM
101|1131|4000|Apr 11 2013  8:25AM|ok||Apr 11 2013  8:25AM
101|1120|3856|Apr 11 2013  1:19PM|what are these pr's and why is it not directly paid to vendor?||Apr 11 2013  1:19PM
101|1132|2527|Apr 13 2013  2:40PM|Business Trip in USA/Penang/Cebu||Apr 13 2013  2:40PM
101|1133|13674|Apr 14 2013 12:23PM|Onsite audit aqt TSP Wuxi||Apr 14 2013 12:23PM
101|1133|206816|Apr 14 2013  1:31PM|Approved||Apr 14 2013  1:31PM
101|1101|206816|Apr 14 2013  1:31PM|Approved||Apr 14 2013  1:31PM
101|1134|3898|Apr 15 2013  3:18AM|For trip to Suzhou to participate in the 1BE Administrative Excellence Workshop and Meeting on April 17.||Apr 15 2013  3:18AM
101|1135|4102|Apr 15 2013 11:08AM|covered with PR#86703.  cost will be TJV to A2181||Apr 15 2013 11:08AM
101|1137|2600|Apr 16 2013  4:59AM|TS22195||Apr 16 2013  4:59AM
101|1136|2600|Apr 16 2013  4:59AM|TS22195||Apr 16 2013  4:59AM
101|1133|2600|Apr 16 2013  5:00AM|FS03577||Apr 16 2013  5:00AM
101|1132|2600|Apr 16 2013  5:00AM|FS00103||Apr 16 2013  5:00AM
101|1117|2600|Apr 16 2013  5:01AM|FS00499||Apr 16 2013  5:01AM
101|1138|4020|Apr 16 2013  5:20AM|Judges Token, EMCEE, Prizes for the Trivia||Apr 16 2013  5:20AM
101|1139|4054|Apr 16 2013 10:44AM|Manila trip for the US embassy appearance (April 17-18 2013)||Apr 16 2013 10:44AM
101|1139|4091|Apr 17 2013  2:06AM|Approving in behalf of Richard Esmas||Apr 17 2013  2:06AM
101|1140|249135|Apr 17 2013  6:04AM|Approve||Apr 17 2013  6:04AM
101|1140|2600|Apr 17 2013  6:38AM|FS03414||Apr 17 2013  6:38AM
101|1141|121892|Apr 17 2013  8:38AM|Korean training for wafer soft process||Apr 17 2013  8:38AM
101|1142|4100|Apr 17 2013 10:41AM|PR-079760 - for ace hardware. We usually initiate Check request for this. But most of the time, when check is available, item is no longer availabe or price has changed. They are open with Credit card, but we don't have that yet for now. (P22,500);PR-083574 - for CDR King (T.V. rack) - we tried sourcing it from our existing supplier Super Metro but the price is very high compared to CDR king. Super metro is P8k plus while CDR King is only P4500. We don't have an account with CDR King for now.||Apr 17 2013 10:41AM
101|1143|2600|Apr 19 2013  1:04AM|TS22195||Apr 19 2013  1:04AM
101|1141|2600|Apr 19 2013  1:06AM|FS04563||Apr 19 2013  1:06AM
101|1144|4066|Apr 19 2013  5:47AM|As payment for the following purchases on 26 April '13 - 1 day audit :;1) P1,000 - 10 packs 7D dried mango for the auditors 2) P800 - island souvenir shirt for the 2 auditors 3) P45O - Customer WELCOME  streamer 4) P500 - morning and afternoon snacks (local delicacies)||Apr 19 2013  5:47AM
101|1145|4753|Apr 19 2013  8:06AM|Leadframe supplier visit ;UTAC process benchmarking (HDLA)||Apr 19 2013  8:06AM
101|1145|4460|Apr 19 2013  8:19AM|approve||Apr 19 2013  8:19AM
101|1147|4106|Apr 19 2013  8:41AM|Visit Fairchild Suzhou for 1 day, then proceed to Dongguan for QPL and UTAC Visit for HDLA Process Learning and Benchmarking||Apr 19 2013  8:41AM
101|1148|250966|Apr 19 2013 10:36PM|Objective ; People Engagement Program.||Apr 19 2013 10:36PM
101|1150|3467|Apr 23 2013  7:34AM|Funds for LSS Transformation Closure at Wafersort||Apr 23 2013  7:34AM
101|1150|4143|Apr 23 2013  8:10AM|approve||Apr 23 2013  8:10AM
101|1149|250713|Apr 23 2013  8:12AM|TS22195||Apr 23 2013  8:12AM
101|1151|3893|Apr 24 2013  4:32AM|Cash advance to purchase HDD under an approved PR# PR-085380. Vendor as indicated by Purchasing is not accredited hence this request.||Apr 24 2013  4:32AM
101|1153|2111|Apr 24 2013  8:10AM|For 2nd Round GB Training Lunch expense .Trainning at SIP› Total 28 person attend,average 25yuan/person.||Apr 24 2013  8:10AM
101|1151|4135|Apr 24 2013  8:46AM|Required HDD is an old type (IDE) communication protocol that is not available in existing FSC accredited vendor list.  This is a recommendation by Purchasing since PR is already approved.||Apr 24 2013  8:46AM
101|1154|218468|Apr 24 2013  9:21AM|Factory Planning Design Week at Suzhou from May/13/13  till May/18/13||Apr 24 2013  9:21AM
101|1155|251010|Apr 25 2013 12:27AM|IT department team building||Apr 25 2013 12:27AM
101|1156|7473|Apr 25 2013 12:51AM|FP trip to Suzhou in May.||Apr 25 2013 12:51AM
101|1157|4637|Apr 25 2013  8:58AM|Priest = P1000;Choir Trainer = P300||Apr 25 2013  8:58AM
101|1150|3856|Apr 26 2013  1:59AM|what are the details of this?||Apr 26 2013  1:59AM
101|1142|3856|Apr 26 2013  2:03AM|pls secure P-card for yourself for next purchases like this;||Apr 26 2013  2:03AM
101|1158|3938|Apr 27 2013 11:12PM|Zumba DI payment for WW 19 to 22||Apr 27 2013 11:12PM
101|1159|8082|Apr 29 2013  3:49AM|FP Suzhou Meeting - for 2 weeks||Apr 29 2013  3:49AM
101|1153|3018|Apr 30 2013  6:18AM|approved||Apr 30 2013  6:18AM
101|1161|251457|Apr 30 2013  6:38AM|Travel back to Penang on Live material backgrind||Apr 30 2013  6:38AM
101|1162|4748|Apr 30 2013  8:54AM|Approved..||Apr 30 2013  8:54AM
101|1163|13674|Apr 30 2013 11:47AM|Auto VDA audit at TSP Korea||Apr 30 2013 11:47AM
101|1134|11589|Apr 30 2013  6:48PM|Approved||Apr 30 2013  6:48PM
101|1164|175173|May  1 2013  7:57AM|To purchase materials needed for the BE Leadership Conference||May  1 2013  7:57AM
101|1164|4456|May  1 2013  8:24AM|Revolving/petty cash fund for Leadership Conference. ;For small and miscellaneous purchases materials.||May  1 2013  8:24AM
101|1165|3843|May  2 2013  1:33AM|On-site audit||May  2 2013  1:33AM
101|1153|250713|May  2 2013  2:34AM|FS00219;;May 7||May  2 2013  2:34AM
101|1165|206816|May  2 2013  3:00AM|Approved||May  2 2013  3:00AM
101|1163|206816|May  2 2013  3:00AM|Approved||May  2 2013  3:00AM
101|1167|38650|May  2 2013  6:20AM|1 BE exchange program (video training)||May  2 2013  6:20AM
101|1167|4022|May  2 2013  6:40AM|Approved.||May  2 2013  6:40AM
101|1111|228454|May  2 2013  7:49AM|ewfreqf||May  2 2013  7:49AM
