101|278137|578|64137|587148|11283.76||May  8 2012  4:22AM
101|278138|578|64137|586767|102.81||May  8 2012  4:22AM
101|278139|578|64137|586768|1968.66||May  8 2012  4:22AM
101|278140|578|64137|587149|1719.57||May  8 2012  4:22AM
101|278141|578|64137|587150|157.85||May  8 2012  4:22AM
101|278142|578|64137|594293|12484.15||May  8 2012  4:22AM
101|278143|578|64137|594294|1248.42||May  8 2012  4:22AM
101|278144|578|64137|587153|250||May  8 2012  4:22AM
101|278145|578|64137|587155|310||May  8 2012  4:22AM
101|556527|1175|99871|943906|6560||Jul 12 2013  2:58AM
101|559857|1246|100122|946141|7200||Jul 17 2013 12:13AM
101|340686|739|76131|698890|66.5||Sep 18 2012  9:57PM
101|340687|739|76131|702417|9423.7||Sep 18 2012  9:57PM
101|340688|739|76131|696924|495||Sep 18 2012  9:57PM
101|340689|739|76131|696759|155||Sep 18 2012  9:57PM
101|340690|739|76131|696913|200||Sep 18 2012  9:57PM
101|340691|739|76131|696914|550||Sep 18 2012  9:57PM
101|340692|739|76131|698886|240||Sep 18 2012  9:57PM
101|340693|739|76131|698921|5371.77||Sep 18 2012  9:57PM
101|340694|739|76131|696921|414.79||Sep 18 2012  9:57PM
101|340695|739|76131|698450|71.03||Sep 18 2012  9:57PM
101|340696|739|76131|698922|5371.77||Sep 18 2012  9:57PM
101|340697|739|76131|696916|312.51||Sep 18 2012  9:57PM
101|340698|739|76131|696917|411.95||Sep 18 2012  9:57PM
101|340699|739|76131|698923|5371.76||Sep 18 2012  9:57PM
101|340700|739|76131|696747|568.2||Sep 18 2012  9:57PM
101|340701|739|76131|696918|426.15||Sep 18 2012  9:57PM
101|340702|739|76131|696925|142.05||Sep 18 2012  9:57PM
101|340703|739|76131|698924|5371.76||Sep 18 2012  9:57PM
101|340704|739|76131|698931|1296.92||Sep 18 2012  9:57PM
101|340705|739|76131|698933|1285.55||Sep 18 2012  9:57PM
101|340706|739|76131|696753|568.2||Sep 18 2012  9:57PM
101|340707|739|76131|696923|127.85||Sep 18 2012  9:57PM
101|340708|739|76131|698925|5371.76||Sep 18 2012  9:57PM
101|340709|739|76131|696919|568.2||Sep 18 2012  9:57PM
101|340710|739|76131|698926|5371.76||Sep 18 2012  9:57PM
101|340711|739|76131|698934|1171.91||Sep 18 2012  9:57PM
101|340712|739|76131|698936|141.91||Sep 18 2012  9:57PM
101|340713|739|76131|696922|270||Sep 18 2012  9:57PM
101|337437|690|76426|699990|45038.54||Sep 14 2012  9:02AM
101|337438|690|76426|698917|550||Sep 14 2012  9:02AM
101|337439|690|76426|698938|337.04||Sep 14 2012  9:02AM
101|337440|690|76426|698941|135.59||Sep 14 2012  9:02AM
101|337441|690|76426|698950|130.83||Sep 14 2012  9:02AM
101|337442|690|76426|698953|395.47||Sep 14 2012  9:02AM
101|337443|690|76426|698954|150||Sep 14 2012  9:02AM
101|337444|690|76426|698955|1948.36||Sep 14 2012  9:02AM
101|337445|690|76426|698959|5985.71||Sep 14 2012  9:02AM
101|337446|690|76426|698960|5985.7||Sep 14 2012  9:02AM
101|337447|690|76426|698967|395.04||Sep 14 2012  9:02AM
101|337448|690|76426|698961|5985.7||Sep 14 2012  9:02AM
101|337449|690|76426|698968|241.63||Sep 14 2012  9:02AM
101|337450|690|76426|698962|5985.7||Sep 14 2012  9:02AM
101|337451|690|76426|698963|5985.7||Sep 14 2012  9:02AM
101|337452|690|76426|698972|395.04||Sep 14 2012  9:02AM
101|337453|690|76426|698976|1312.12||Sep 14 2012  9:02AM
101|337454|690|76426|698999|2653.21||Sep 14 2012  9:02AM
101|337455|690|76426|699037|1065.38||Sep 14 2012  9:02AM
101|337456|690|76426|699040|363.51||Sep 14 2012  9:02AM
101|337457|690|76426|699054|55.23||Sep 14 2012  9:02AM
101|337458|690|76426|699060|134.5||Sep 14 2012  9:02AM
101|340802|754|76882|702785|10000||Sep 20 2012  4:20AM
101|341039|732|76309|698118|138.63||Sep 20 2012  9:45AM
101|341040|732|76309|698119|783.21||Sep 20 2012  9:45AM
101|341041|732|76309|698120|180.45||Sep 20 2012  9:45AM
101|341042|732|76309|698161|228.9||Sep 20 2012  9:45AM
101|341043|732|76309|698202|43.8||Sep 20 2012  9:45AM
101|341044|732|76309|700035|31||Sep 20 2012  9:45AM
101|341045|732|76309|698146|63.04||Sep 20 2012  9:45AM
101|341046|732|76309|698147|277.12||Sep 20 2012  9:45AM
101|341047|732|76309|698154|122.19||Sep 20 2012  9:45AM
101|341048|732|76309|698193|23.2||Sep 20 2012  9:45AM
101|341049|732|76309|698148|63.04||Sep 20 2012  9:45AM
101|341050|732|76309|698149|277.12||Sep 20 2012  9:45AM
101|341051|732|76309|698197|62.8||Sep 20 2012  9:45AM
101|341052|732|76309|698150|63.04||Sep 20 2012  9:45AM
101|341053|732|76309|698151|156.94||Sep 20 2012  9:45AM
101|341084|731|76507|699921|300||Sep 24 2012  3:07AM
101|341085|731|76507|700058|74.59||Sep 24 2012  3:07AM
101|341086|731|76507|699924|4||Sep 24 2012  3:07AM
101|341087|731|76507|699926|10.8||Sep 24 2012  3:07AM
101|341088|731|76507|703920|8||Sep 24 2012  3:07AM
101|341089|731|76507|705823|132.75||Sep 24 2012  3:07AM
101|341090|731|76507|705824|750||Sep 24 2012  3:07AM
101|341091|731|76507|705825|172.8||Sep 24 2012  3:07AM
101|341092|731|76507|699877|62.72||Sep 24 2012  3:07AM
101|341093|731|76507|699878|275.68||Sep 24 2012  3:07AM
101|341094|731|76507|699881|62.72||Sep 24 2012  3:07AM
101|341095|731|76507|699882|275.68||Sep 24 2012  3:07AM
101|341096|731|76507|699883|59.94||Sep 24 2012  3:07AM
101|341097|731|76507|699885|62.72||Sep 24 2012  3:07AM
101|341098|731|76507|699886|262.08||Sep 24 2012  3:07AM
101|341101|760|77263|706291|3770||Sep 24 2012  7:24AM
101|341130|733|77275|707242|230||Sep 25 2012  1:43AM
101|341131|733|77275|706461|20370||Sep 25 2012  1:43AM
101|341132|733|77275|706491|450||Sep 25 2012  1:43AM
101|341133|733|77275|707218|3440||Sep 25 2012  1:43AM
101|341134|733|77275|707220|2250||Sep 25 2012  1:43AM
101|341135|733|77275|707221|260||Sep 25 2012  1:43AM
101|341428|757|77459|708650|385.37||Sep 26 2012  5:27PM
101|341429|757|77459|708635|109||Sep 26 2012  5:27PM
101|341430|757|77459|708636|15.26||Sep 26 2012  5:27PM
101|341431|757|77459|708637|25||Sep 26 2012  5:27PM
101|341432|757|77459|708643|24.98||Sep 26 2012  5:27PM
101|341433|757|77459|708646|8.91||Sep 26 2012  5:27PM
101|341434|757|77459|708631|18.06||Sep 26 2012  5:27PM
101|341435|757|77459|708632|129||Sep 26 2012  5:27PM
101|341436|757|77459|708642|23.47||Sep 26 2012  5:27PM
101|341437|757|77459|708644|9.49||Sep 26 2012  5:27PM
101|341438|757|77459|708647|6.96||Sep 26 2012  5:27PM
101|341439|757|77459|708633|18.06||Sep 26 2012  5:27PM
101|341440|757|77459|708634|129||Sep 26 2012  5:27PM
101|341441|757|77459|708639|25||Sep 26 2012  5:27PM
101|341442|757|77459|708640|24.98||Sep 26 2012  5:27PM
101|341443|757|77459|708641|6.91||Sep 26 2012  5:27PM
101|341444|757|77459|708648|6.96||Sep 26 2012  5:27PM
101|341445|757|77459|708638|25||Sep 26 2012  5:27PM
101|341446|757|77459|708649|8.59||Sep 26 2012  5:27PM
101|341453|752|77470|708670|213075||Sep 26 2012  6:29PM
101|341468|750|77254|708871|55||Sep 26 2012 11:56PM
101|341469|750|77254|706259|1745||Sep 26 2012 11:56PM
101|341491|756|77488|708953|784||Sep 27 2012  2:28AM
101|341492|756|77488|708849|201||Sep 27 2012  2:28AM
101|341493|756|77488|708853|165||Sep 27 2012  2:28AM
101|341494|756|77488|708848|200||Sep 27 2012  2:28AM
101|341495|756|77488|708850|150||Sep 27 2012  2:28AM
101|341496|756|77488|708851|5500||Sep 27 2012  2:28AM
101|341497|756|77488|708852|5000||Sep 27 2012  2:28AM
101|341599|744|77401|708052|62.72||Sep 28 2012  2:39AM
101|341600|744|77401|708053|275.69||Sep 28 2012  2:39AM
101|341601|744|77401|709402|75.2||Sep 28 2012  2:39AM
101|341602|744|77401|709420|100||Sep 28 2012  2:39AM
101|341603|744|77401|708054|62.72||Sep 28 2012  2:39AM
101|341604|744|77401|708055|275.68||Sep 28 2012  2:39AM
101|341605|744|77401|708056|62.72||Sep 28 2012  2:39AM
101|341606|744|77401|708057|275.68||Sep 28 2012  2:39AM
101|341607|744|77401|708058|62.72||Sep 28 2012  2:39AM
101|341608|744|77401|708059|275.68||Sep 28 2012  2:39AM
101|341609|744|77401|708060|62.72||Sep 28 2012  2:39AM
101|341610|744|77401|708061|275.68||Sep 28 2012  2:39AM
101|341611|744|77401|708147|92.32||Sep 28 2012  2:39AM
101|341612|744|77401|708425|292.86||Sep 28 2012  2:39AM
101|341613|744|77401|709415|61.38||Sep 28 2012  2:39AM
101|341614|744|77401|708062|62.72||Sep 28 2012  2:39AM
101|341615|744|77401|708063|275.68||Sep 28 2012  2:39AM
101|341616|744|77401|708150|1.5||Sep 28 2012  2:39AM
101|341617|744|77401|708206|191.29||Sep 28 2012  2:39AM
101|341618|744|77401|708064|62.72||Sep 28 2012  2:39AM
101|341619|744|77401|708065|275.68||Sep 28 2012  2:39AM
101|341620|744|77401|708210|16.54||Sep 28 2012  2:39AM
101|341621|744|77401|708217|5.21||Sep 28 2012  2:39AM
101|341622|744|77401|708219|11.54||Sep 28 2012  2:39AM
101|341623|744|77401|708422|112.87||Sep 28 2012  2:39AM
101|341624|744|77401|708066|62.72||Sep 28 2012  2:39AM
101|341625|744|77401|708067|275.68||Sep 28 2012  2:39AM
101|341626|744|77401|708221|11.54||Sep 28 2012  2:39AM
101|341627|744|77401|708423|29.76||Sep 28 2012  2:39AM
101|341628|744|77401|708068|62.72||Sep 28 2012  2:39AM
101|341629|744|77401|708069|228.06||Sep 28 2012  2:39AM
101|342743|743|75614|703718|30945.84||Oct  1 2012  8:08AM
101|342744|743|75614|702951|550||Oct  1 2012  8:08AM
101|342745|743|75614|702953|883.27||Oct  1 2012  8:08AM
101|342746|743|75614|703266|50||Oct  1 2012  8:08AM
101|342747|743|75614|703267|9528.99||Oct  1 2012  8:08AM
101|342748|743|75614|703272|298.38||Oct  1 2012  8:08AM
101|342749|743|75614|703268|9528.99||Oct  1 2012  8:08AM
101|342750|743|75614|702955|323.44||Oct  1 2012  8:08AM
101|342751|743|75614|702956|453.84||Oct  1 2012  8:08AM
101|342752|743|75614|703269|9528.99||Oct  1 2012  8:08AM
101|342753|743|75614|703273|165.96||Oct  1 2012  8:08AM
101|342754|743|75614|703270|9529.35||Oct  1 2012  8:08AM
101|342755|743|75614|703274|220.05||Oct  1 2012  8:08AM
101|342756|743|75614|703284|438.4||Oct  1 2012  8:08AM
101|343000|759|77699|711110|10996.54||Oct  1 2012  9:17AM
101|343001|759|77699|710923|300||Oct  1 2012  9:17AM
101|343002|759|77699|710925|550||Oct  1 2012  9:17AM
101|343003|759|77699|710931|1646.32||Oct  1 2012  9:17AM
101|343004|759|77699|710932|846.83||Oct  1 2012  9:17AM
101|343005|759|77699|710958|320||Oct  1 2012  9:17AM
101|343006|759|77699|710960|11291.13||Oct  1 2012  9:17AM
101|343007|759|77699|710962|1998.89||Oct  1 2012  9:17AM
101|343008|759|77699|710921|11291.14||Oct  1 2012  9:17AM
101|343009|759|77699|710933|515.39||Oct  1 2012  9:17AM
101|343010|759|77699|710934|641.04||Oct  1 2012  9:17AM
101|343011|759|77699|710935|947||Oct  1 2012  9:17AM
101|343012|759|77699|710937|571.84||Oct  1 2012  9:17AM
101|343013|759|77699|710942|1711.88||Oct  1 2012  9:17AM
101|343014|759|77699|710964|1998.89||Oct  1 2012  9:17AM
101|343015|759|77699|710967|728.46||Oct  1 2012  9:17AM
101|343016|759|77699|710922|11291.13||Oct  1 2012  9:17AM
101|343017|759|77699|710940|315.06||Oct  1 2012  9:17AM
101|343018|759|77699|710952|2039.69||Oct  1 2012  9:17AM
101|343019|759|77699|710965|1998.89||Oct  1 2012  9:17AM
101|343020|759|77699|710968|506.28||Oct  1 2012  9:17AM
101|343021|759|77699|710969|438.17||Oct  1 2012  9:17AM
101|343022|759|77699|710971|160||Oct  1 2012  9:17AM
101|343023|759|77699|710924|300||Oct  1 2012  9:17AM
101|343024|759|77699|710941|517.93||Oct  1 2012  9:17AM
101|340530|705|73907|701632|106.5||Sep 18 2012  2:36AM
101|340531|705|73907|701662|13156.01||Sep 18 2012  2:36AM
101|340532|705|73907|674552|200||Sep 18 2012  2:36AM
101|340533|705|73907|674577|85.5||Sep 18 2012  2:36AM
101|340534|705|73907|674578|900.84||Sep 18 2012  2:36AM
101|340535|705|73907|674579|64.5||Sep 18 2012  2:36AM
101|340536|705|73907|674580|550||Sep 18 2012  2:36AM
101|340537|705|73907|674581|95||Sep 18 2012  2:36AM
101|340538|705|73907|674582|815.21||Sep 18 2012  2:36AM
101|340539|705|73907|674600|701.62||Sep 18 2012  2:36AM
101|340540|705|73907|674601|4385.15||Sep 18 2012  2:36AM
101|340541|705|73907|674583|265.98||Sep 18 2012  2:36AM
101|340542|705|73907|674584|861.93||Sep 18 2012  2:36AM
101|340543|705|73907|674602|701.62||Sep 18 2012  2:36AM
101|340544|705|73907|674603|4385.15||Sep 18 2012  2:36AM
101|340545|705|73907|674585|431.18||Sep 18 2012  2:36AM
101|340546|705|73907|674586|1802.94||Sep 18 2012  2:36AM
101|340547|705|73907|674604|701.62||Sep 18 2012  2:36AM
101|340548|705|73907|674605|4385.15||Sep 18 2012  2:36AM
101|340549|705|73907|674587|938.13||Sep 18 2012  2:36AM
101|340550|705|73907|674588|143.78||Sep 18 2012  2:36AM
101|340551|705|73907|674589|488.84||Sep 18 2012  2:36AM
101|340552|705|73907|674590|1114.26||Sep 18 2012  2:36AM
101|340553|705|73907|674606|701.62||Sep 18 2012  2:36AM
101|340554|705|73907|674607|4385.15||Sep 18 2012  2:36AM
101|340555|705|73907|674591|1260.91||Sep 18 2012  2:36AM
101|340556|705|73907|674592|531.39||Sep 18 2012  2:36AM
101|340557|705|73907|674593|217.1||Sep 18 2012  2:36AM
101|340558|705|73907|674608|701.62||Sep 18 2012  2:36AM
101|340559|705|73907|674609|4385.15||Sep 18 2012  2:36AM
101|340560|705|73907|674594|901.92||Sep 18 2012  2:36AM
101|340561|705|73907|674595|268.23||Sep 18 2012  2:36AM
101|340562|705|73907|674596|154||Sep 18 2012  2:36AM
101|340563|705|73907|674597|150||Sep 18 2012  2:36AM
101|340564|705|73907|674598|200||Sep 18 2012  2:36AM
101|340572|751|76771|701826|455.5||Sep 18 2012  6:38AM
101|340573|751|76771|701803|7544.5||Sep 18 2012  6:38AM
101|2055438|2712|160882|1564855|240.7||Oct  1 2015  3:09AM
101|2055439|2712|160882|1564099|38.61||Oct  1 2015  3:09AM
101|2055440|2712|160882|1564100|297.04||Oct  1 2015  3:09AM
101|2055441|2712|160882|1564101|35.65||Oct  1 2015  3:09AM
101|2055442|2712|160882|1564142|35||Oct  1 2015  3:09AM
101|2055443|2712|160882|1564145|14.3||Oct  1 2015  3:09AM
101|2055444|2712|160882|1564147|105.67||Oct  1 2015  3:09AM
101|2055445|2712|160882|1564102|38.62||Oct  1 2015  3:09AM
101|2055446|2712|160882|1564103|297.04||Oct  1 2015  3:09AM
101|2055447|2712|160882|1564104|35.65||Oct  1 2015  3:09AM
101|2055448|2712|160882|1564105|38.62||Oct  1 2015  3:09AM
101|2055449|2712|160882|1564106|297.04||Oct  1 2015  3:09AM
101|2055450|2712|160882|1564107|35.65||Oct  1 2015  3:09AM
101|2055451|2712|160882|1564149|66.33||Oct  1 2015  3:09AM
101|2055452|2712|160882|1564150|50.34||Oct  1 2015  3:09AM
101|2055453|2712|160882|1564108|38.62||Oct  1 2015  3:09AM
101|2055454|2712|160882|1564109|297.04||Oct  1 2015  3:09AM
101|2055455|2712|160882|1564110|35.65||Oct  1 2015  3:09AM
101|2055456|2712|160882|1564154|38.57||Oct  1 2015  3:09AM
101|2055457|2712|160882|1564157|19.06||Oct  1 2015  3:09AM
101|2055458|2712|160882|1564158|77.69||Oct  1 2015  3:09AM
101|2055459|2712|160882|1564111|38.62||Oct  1 2015  3:09AM
101|2055460|2712|160882|1564112|297.04||Oct  1 2015  3:09AM
101|2055461|2712|160882|1564113|35.65||Oct  1 2015  3:09AM
101|2055462|2712|160882|1564159|20.88||Oct  1 2015  3:09AM
101|2055463|2712|160882|1564160|107.12||Oct  1 2015  3:09AM
101|2055464|2712|160882|1564114|38.62||Oct  1 2015  3:09AM
101|2055465|2712|160882|1564115|297.04||Oct  1 2015  3:09AM
101|2055466|2712|160882|1564116|35.65||Oct  1 2015  3:09AM
101|2055467|2712|160882|1564161|44.05||Oct  1 2015  3:09AM
101|2055468|2712|160882|1564117|38.62||Oct  1 2015  3:09AM
101|2055469|2712|160882|1564118|297.04||Oct  1 2015  3:09AM
101|2055470|2712|160882|1564119|35.65||Oct  1 2015  3:09AM
101|2055471|2712|160882|1564162|19.06||Oct  1 2015  3:09AM
101|2055472|2712|160882|1564163|53.6||Oct  1 2015  3:09AM
101|2055473|2712|160882|1564120|38.62||Oct  1 2015  3:09AM
101|2055474|2712|160882|1564121|297.04||Oct  1 2015  3:09AM
101|2055475|2712|160882|1564122|35.65||Oct  1 2015  3:09AM
101|2055476|2712|160882|1564164|32.63||Oct  1 2015  3:09AM
101|2055477|2712|160882|1564123|38.62||Oct  1 2015  3:09AM
101|2055478|2712|160882|1564124|297.04||Oct  1 2015  3:09AM
101|2055479|2712|160882|1564125|35.65||Oct  1 2015  3:09AM
101|2055480|2712|160882|1564165|54.83||Oct  1 2015  3:09AM
101|2055481|2712|160882|1564166|14.17||Oct  1 2015  3:09AM
101|2055482|2712|160882|1564126|38.62||Oct  1 2015  3:09AM
101|2055483|2712|160882|1564127|297.04||Oct  1 2015  3:09AM
101|2055484|2712|160882|1564128|35.65||Oct  1 2015  3:09AM
101|2055485|2712|160882|1564167|73.43||Oct  1 2015  3:09AM
101|2055486|2712|160882|1564129|38.62||Oct  1 2015  3:09AM
101|2055487|2712|160882|1564130|297.04||Oct  1 2015  3:09AM
101|2055488|2712|160882|1564131|35.65||Oct  1 2015  3:09AM
101|2055489|2712|160882|1564168|17.62||Oct  1 2015  3:09AM
101|2055490|2712|160882|1564169|16.31||Oct  1 2015  3:09AM
101|2055491|2712|160882|1564170|37.76||Oct  1 2015  3:09AM
101|2055492|2712|160882|1564132|38.62||Oct  1 2015  3:09AM
101|2055493|2712|160882|1564133|297.04||Oct  1 2015  3:09AM
101|2055494|2712|160882|1564134|35.65||Oct  1 2015  3:09AM
101|2055495|2712|160882|1564171|26.94||Oct  1 2015  3:09AM
101|2055496|2712|160882|1564172|45.18||Oct  1 2015  3:09AM
101|2055497|2712|160882|1564135|38.62||Oct  1 2015  3:09AM
101|2055498|2712|160882|1564136|297.04||Oct  1 2015  3:09AM
101|2055499|2712|160882|1564137|35.65||Oct  1 2015  3:09AM
101|2055500|2712|160882|1564138|38.62||Oct  1 2015  3:09AM
101|2055501|2712|160882|1564139|297.04||Oct  1 2015  3:09AM
101|2055502|2712|160882|1564140|35.65||Oct  1 2015  3:09AM
101|2055503|2712|160882|1564173|44.68||Oct  1 2015  3:09AM
101|2055504|2712|160882|1564174|14.35||Oct  1 2015  3:09AM
101|2055505|2712|160882|1564175|31.4||Oct  1 2015  3:09AM
101|318335|596|72380|658113|415.6||Aug 13 2012  8:26AM
101|318336|596|72380|658125|175.59||Aug 13 2012  8:26AM
101|318337|596|72380|658169|355.6||Aug 13 2012  8:26AM
101|318338|596|72380|662877|38.43||Aug 13 2012  8:26AM
101|318339|596|72380|662878|4.4||Aug 13 2012  8:26AM
101|318340|596|72380|658149|149.62||Aug 13 2012  8:26AM
101|318341|596|72380|658154|170.4||Aug 13 2012  8:26AM
101|318342|596|72380|658155|143.38||Aug 13 2012  8:26AM
101|318343|596|72380|658163|20.68||Aug 13 2012  8:26AM
101|318344|596|72380|658165|29.3||Aug 13 2012  8:26AM
101|318345|596|72380|658100|413.53||Aug 13 2012  8:26AM
101|318346|596|72380|658101|413.52||Aug 13 2012  8:26AM
101|318347|596|72380|658102|413.52||Aug 13 2012  8:26AM
101|318348|596|72380|658103|413.52||Aug 13 2012  8:26AM
101|318349|596|72380|658104|413.52||Aug 13 2012  8:26AM
101|318350|596|72380|658107|77.87||Aug 13 2012  8:26AM
101|318647|709|73818|677961|16432.71||Aug 14 2012 12:41AM
101|318648|709|73818|673846|4877.77||Aug 14 2012 12:41AM
101|318649|709|73818|673851|500||Aug 14 2012 12:41AM
101|318650|709|73818|673855|200||Aug 14 2012 12:41AM
101|318651|709|73818|673858|550||Aug 14 2012 12:41AM
101|318652|709|73818|673860|533.75||Aug 14 2012 12:41AM
101|318653|709|73818|674376|620.41||Aug 14 2012 12:41AM
101|318654|709|73818|673847|4877.77||Aug 14 2012 12:41AM
101|318655|709|73818|674618|412.91||Aug 14 2012 12:41AM
101|318656|709|73818|673848|4877.77||Aug 14 2012 12:41AM
101|318657|709|73818|674382|299.45||Aug 14 2012 12:41AM
101|318658|709|73818|673849|4877.77||Aug 14 2012 12:41AM
101|318659|709|73818|674614|981.07||Aug 14 2012 12:41AM
101|318660|709|73818|673850|4877.77||Aug 14 2012 12:41AM
101|318661|709|73818|674611|19.3||Aug 14 2012 12:41AM
101|318662|709|73818|674613|747.93||Aug 14 2012 12:41AM
101|318663|709|73818|673859|200||Aug 14 2012 12:41AM
101|318664|709|73818|674377|118||Aug 14 2012 12:41AM
101|318665|709|73818|674389|652.12||Aug 14 2012 12:41AM
101|318666|709|73818|674616|220||Aug 14 2012 12:41AM
101|318695|712|74244|678715|4.78||Aug 14 2012  6:50AM
101|318696|712|74244|678717|13.14||Aug 14 2012  6:50AM
101|318697|712|74244|678731|114.49||Aug 14 2012  6:50AM
101|318698|712|74244|678584|3.07||Aug 14 2012  6:50AM
101|318699|712|74244|678732|114.5||Aug 14 2012  6:50AM
101|318700|712|74244|678733|114.5||Aug 14 2012  6:50AM
101|318701|712|74244|678743|39.51||Aug 14 2012  6:50AM
101|318702|712|74244|678589|59.27||Aug 14 2012  6:50AM
